Season,Round,DayNum,WinnerID,LoserID,WinnerSeed,LoserSeed,SeedDiffAbs,is_upset,SeedMatchup,W_eFG_pct,W_TOV_pct,W_ORB_pct,W_FTRate,W_ThreePtReliance,W_OffEff,W_DefEff,W_NetEff,W_DefFirstRatio,W_Pace,L_eFG_pct,L_TOV_pct,L_ORB_pct,L_FTRate,L_ThreePtReliance,L_OffEff,L_DefEff,L_NetEff,L_DefFirstRatio,L_Pace,W_RecentMomentum,W_FullSeasonWinPct,L_RecentMomentum,L_FullSeasonWinPct,W_MasseyVsSeedGap,W_MasseyImpliedSeed,L_MasseyVsSeedGap,L_MasseyImpliedSeed,Diff_eFG_pct,Diff_TOV_pct,Diff_ORB_pct,Diff_FTRate,Diff_ThreePtReliance,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_DefFirstRatio,Diff_Pace,Diff_RecentMomentum,Diff_FullSeasonWinPct,Diff_MasseyVsSeedGap,Diff_MasseyImpliedSeed
2019,Round of 32,138,1277,1278,2,10,8,0,2v10,0.5581275720164609,0.16304753376613687,0.26455787203450754,0.3497942386831276,0.37808641975308643,115.51027093192651,96.0286879240046,19.481583007921913,0.8313432835820898,68.23941176470588,0.4833506763787721,0.15192588400011917,0.3089753772835584,0.42039542143600417,0.2882414151925078,104.86738001463874,102.47115820292076,2.3962218117179788,0.9771499792272537,67.50823529411765,0.07647058823529418,0.8235294117647058,-0.11764705882352944,0.6176470588235294,0.7970196828535294,1.2029803171464706,6.864284499913801,3.135715500086199,0.0747768956376888,0.011121649766017705,-0.04441750524905086,-0.07060118275287658,0.08984500456057865,10.642890917287772,-6.442470278916161,17.085361196203934,-0.1458066956451639,0.731176470588224,0.19411764705882362,0.2058823529411764,-6.067264817060272,-1.9327351829397283
2019,Round of 32,138,1345,1437,3,6,3,0,3v6,0.52734375,0.13624629505688882,0.3322005097706032,0.29375,0.44479166666666664,114.98589795591106,100.83668983992528,14.149208115985772,0.8769483182936834,66.258125,0.5337343096234309,0.14809101426918628,0.29651162790697677,0.3530334728033473,0.5350418410041841,113.29365967157369,102.06273211329369,11.230927558280001,0.9008688783570301,65.73235294117646,-0.018750000000000044,0.71875,-0.1352941176470589,0.7352941176470589,1.3381124015836103,1.6618875984163897,4.070732405320785,1.9292675946792146,-0.006390559623430936,-0.011844719212297461,0.035688881863626454,-0.05928347280334728,-0.09025017433751742,1.692238284337364,-1.2260422733684067,2.9182805577057707,-0.023920560063346752,0.5257720588235486,0.11654411764705885,-0.016544117647058876,-2.732620003737175,-0.26737999626282494
2019,Round of 32,139,1181,1416,1,9,8,0,1v9,0.534054302807179,0.1512151459260063,0.3204225352112676,0.3456051541647492,0.37643810400368155,113.7948726170817,92.0700325471774,21.72484006990429,0.8090877069390631,73.37764705882351,0.5269370460048426,0.15645670092602015,0.266900790166813,0.4642857142857143,0.36077481840193704,108.22007976148991,96.4591319162117,11.76094784527821,0.8913237924865831,66.65032258064517,-0.15294117647058825,0.8529411764705882,-0.041935483870967794,0.7419354838709677,0.0,1.0,6.227432883748776,2.7725671162512247,0.007117256802336436,-0.005241555000013859,0.053521745044454616,-0.11868056012096512,0.015663285601744514,5.574792855591781,-4.389099369034298,9.963892224626079,-0.08223608554752004,6.727324478178346,-0.11100569259962045,0.11100569259962045,-6.227432883748776,-1.7725671162512247
2019,Round of 32,139,1222,1326,3,11,8,0,3v11,0.5214285714285715,0.14292696654175988,0.3055355859094177,0.3187192118226601,0.429064039408867,113.21602198266748,91.68251955189174,21.53350243077574,0.8098016336056009,66.79058823529414,0.5052083333333334,0.16488768519993627,0.2702702702702703,0.3399122807017544,0.39747807017543857,104.73733626245408,99.5870668988086,5.150269363645478,0.9508268059181897,66.48666666666666,-0.11176470588235288,0.9117647058823529,-0.2757575757575758,0.5757575757575758,1.281039124472819,1.718960875527181,8.808141830215925,2.191858169784075,0.016220238095238093,-0.021960718658176392,0.03526531563914742,-0.02119306887909428,0.031585969233428435,8.478685720213406,-7.904547346916857,16.383233067130263,-0.14102517231258882,0.303921568627473,0.16399286987522294,0.3360071301247771,-7.527102705743106,-0.4728972942568941
2019,Round of 32,139,1314,1449,1,9,8,0,1v9,0.5289986406887177,0.14671641181356462,0.29993041057759223,0.30856366107838695,0.3584050747621205,113.6154517014314,96.2930958610371,17.322355840394295,0.8475352112676057,75.74727272727273,0.5214092140921409,0.1756884355215702,0.29981378026070765,0.35121951219512193,0.3978319783197832,104.61560156174264,96.4631642033086,8.152437358434042,0.9220724515585509,66.74294117647057,-0.018181818181818188,0.8181818181818182,-0.06470588235294117,0.7647058823529411,-0.2974641278733632,1.2974641278733632,6.214748276206249,2.785251723793751,0.007589426596576798,-0.028972023708005584,0.00011663031688458059,-0.04265585111673498,-0.03942690355766265,8.99985013968876,-0.1700683422714917,9.169918481960252,-0.07453724029094522,9.004331550802164,0.04652406417112298,0.05347593582887711,-6.512212404079612,-1.4877875959203877
2019,Round of 32,139,1332,1414,12,13,1,0,12v13,0.5169964485032978,0.15604455393171823,0.2821576763485477,0.3028919330289193,0.39320142059868085,107.10347402512832,95.64205645616445,11.461417568963867,0.892987434130523,65.81085714285712,0.5144638403990025,0.14797366672706408,0.2909625275532697,0.285785536159601,0.3201995012468828,109.08060631817536,95.75541861453462,13.325187703640736,0.8778409090909092,66.43764705882354,0.1428571428571429,0.6571428571428571,0.1470588235294118,0.8529411764705882,8.412156834804208,3.587843165195793,8.050485284919764,4.949514715080236,0.002532608104295342,0.008070887204654154,-0.008804851204721964,0.017106396869318308,0.07300191935179806,-1.9771322930470348,-0.11336215837016539,-1.8637701346768694,0.015146525039613778,-0.6267899159664267,-0.004201680672268893,-0.19579831932773106,0.36167154988444317,-1.3616715498844427
2019,Round of 32,139,1397,1234,2,10,8,0,2v10,0.5528044466902476,0.13983416955935182,0.2762836185819071,0.33400707427993936,0.31834259727134917,117.53264311071183,100.00087222740713,17.531770883304702,0.850834879406308,69.48424242424242,0.5256071805702217,0.1514670776297102,0.28922815945716707,0.4229144667370644,0.3901795142555438,111.6970692487248,105.04020057058871,6.656868678136092,0.9404024767801856,70.10303030303032,-0.24848484848484853,0.8484848484848485,-0.2666666666666666,0.6666666666666666,0.7924996895653731,1.207500310434627,7.68450280566145,2.3154971943385503,0.02719726612002593,-0.011632908070358383,-0.01294454087525998,-0.08890739245712503,-0.07183691698419464,5.835573861987029,-5.03932834318158,10.87490220516861,-0.08956759737387765,-0.6187878787878986,0.018181818181818077,0.18181818181818188,-6.892003116096077,-1.1079968839039234
2019,Round of 32,139,1403,1138,3,6,3,0,3v6,0.5369014084507042,0.16277540282801709,0.25797629899726526,0.3352112676056338,0.3554929577464789,108.6148931032561,88.08997529580027,20.52491780745582,0.8110303548525012,67.29625000000001,0.5341013824884793,0.1350992822632446,0.306047197640118,0.32211981566820275,0.4391705069124424,114.18617364131099,95.58349583479516,18.60267780651583,0.8370846730975349,74.28060606060606,0.08750000000000002,0.8125,0.09090909090909094,0.9090909090909091,1.504117714397714,1.495882285602286,4.093200405246036,1.9067995947539638,0.00280002596222495,0.027676120564772477,-0.048070898642852744,0.013091451937431053,-0.08367754916596354,-5.571280538054893,-7.493520538994886,1.9222400009399934,-0.02605431824503368,-6.984356060606046,-0.003409090909090917,-0.09659090909090906,-2.589082690848322,-0.4109173091516778
2019,Round of 32,139,1438,1328,1,9,8,0,1v9,0.5571428571428572,0.12943389466141167,0.2563176895306859,0.3032069970845481,0.3865889212827988,118.10093288949166,90.51493856080222,27.585994328689438,0.7664201826881253,60.83249999999999,0.5021459227467812,0.15526466653927,0.24522028262676643,0.3143776824034335,0.3320815450643777,102.53800706102744,98.30499315512645,4.2330139059009895,0.9587176108915241,69.395,-0.006249999999999978,0.90625,-0.19374999999999998,0.59375,-0.07879699639455562,1.0787969963945556,6.8738158866123555,2.126184113387645,0.054996934396076,-0.025830771877858344,0.011097406903919471,-0.011170685318885376,0.05450737621842111,15.562925828464216,-7.790054594324232,23.35298042278845,-0.1922974282033988,-8.562500000000007,0.1875,0.3125,-6.952612883006911,-1.0473871169930893
2019,Round of 32,139,1439,1251,4,12,8,0,4v12,0.5640507789959608,0.15576857240671002,0.27325023969319273,0.31448355452971727,0.44950952106174263,115.08106216710078,96.56506356673535,18.515998600365435,0.8391047297297299,64.30250000000001,0.560615020697812,0.15514581913405318,0.24060913705583756,0.25960969840331166,0.41986989946777054,112.02322554810291,96.65632195414958,15.366903593953339,0.8628239499553173,64.44516129032257,-0.15000000000000002,0.75,0.09354838709677427,0.8064516129032258,2.4752147998844007,1.5247852001155995,7.1636517774832615,4.8363482225167385,0.0034357582981487944,0.0006227532726568452,0.032641102637355174,0.05487385612640561,0.0296396215939721,3.057836618997868,-0.09125838741422854,3.1490950064120966,-0.023719220225587367,-0.14266129032256458,-0.2435483870967743,-0.056451612903225756,-4.688436977598861,-3.311563022401139
2019,Sweet 16,143,1211,1199,1,4,3,0,1v4,0.5961442163244868,0.12881744082684224,0.24705882352941178,0.35953930896344516,0.3525287931897847,125.24883166591201,91.71529385631415,33.53353780959786,0.7322646657571623,70.93757575757574,0.5073084677419355,0.16628988783584037,0.3060582218725413,0.3634072580645161,0.38306451612903225,107.8378241062205,96.61794841397531,11.219875692245182,0.895956026698076,69.4670588235294,-0.009090909090909038,0.9090909090909091,0.005882352941176561,0.7941176470588235,-0.10773427301254412,1.1077342730125441,2.226896282380599,1.773103717619401,0.08883574858255128,-0.03747244700899813,-0.058999398343129505,-0.0038679491010709666,-0.030535722939247556,17.411007559691512,-4.902654557661165,22.313662117352678,-0.16369136094091363,1.4705169340463442,-0.0149732620320856,0.11497326203208558,-2.334630555393143,-0.665369444606857
2019,Sweet 16,143,1345,1397,3,2,1,1,2v3,0.52734375,0.13624629505688882,0.3322005097706032,0.29375,0.44479166666666664,114.98589795591106,100.83668983992528,14.149208115985772,0.8769483182936834,66.258125,0.5528044466902476,0.13983416955935182,0.2762836185819071,0.33400707427993936,0.31834259727134917,117.53264311071183,100.00087222740713,17.531770883304702,0.850834879406308,69.48424242424242,-0.018750000000000044,0.71875,-0.24848484848484853,0.8484848484848485,1.3381124015836103,1.6618875984163897,0.7924996895653731,1.207500310434627,-0.02546069669024764,-0.0035878745024630065,0.05591689118869614,-0.04025707427993935,0.12644906939531747,-2.5467451548007745,0.8358176125181558,-3.3825627673189302,0.026113438887375384,-3.2261174242424175,0.2297348484848485,-0.1297348484848485,0.5456127120182372,0.45438728798176276
2019,Sweet 16,143,1403,1276,3,2,1,1,2v3,0.5369014084507042,0.16277540282801709,0.25797629899726526,0.3352112676056338,0.3554929577464789,108.6148931032561,88.08997529580027,20.52491780745582,0.8110303548525012,67.29625000000001,0.5208226221079691,0.12114163880408974,0.2379746835443038,0.2704370179948586,0.4020565552699229,108.67393278837419,90.41780199818345,18.25613079019074,0.8320100292519849,64.76470588235296,0.08750000000000002,0.8125,-0.22352941176470587,0.8235294117647058,1.504117714397714,1.495882285602286,0.7958081382608282,1.2041918617391718,0.016078786342735074,0.04163376402392735,0.020001615452961474,0.06477424961077521,-0.04656359752344402,-0.0590396851180941,-2.3278267023831773,2.2687870172650833,-0.020979674399483672,2.5315441176470586,0.3110294117647059,-0.011029411764705843,0.7083095761368858,0.29169042386311417
2019,Sweet 16,143,1438,1332,1,12,11,0,1v12,0.5571428571428572,0.12943389466141167,0.2563176895306859,0.3032069970845481,0.3865889212827988,118.10093288949166,90.51493856080222,27.585994328689438,0.7664201826881253,60.83249999999999,0.5169964485032978,0.15604455393171823,0.2821576763485477,0.3028919330289193,0.39320142059868085,107.10347402512832,95.64205645616445,11.461417568963867,0.892987434130523,65.81085714285712,-0.006249999999999978,0.90625,0.1428571428571429,0.6571428571428571,-0.07879699639455562,1.0787969963945556,8.412156834804208,3.587843165195793,0.04014640863955932,-0.026610659270306564,-0.025839986817861815,0.0003150640556288109,-0.006612499315882037,10.997458864363338,-5.1271178953622325,16.12457675972557,-0.12656725144239767,-4.978357142857128,-0.14910714285714288,0.24910714285714286,-8.490953831198762,-2.5090461688012375
2019,Sweet 16,144,1120,1314,5,1,4,1,1v5,0.5416058394160584,0.1502758088695475,0.34847161572052404,0.3099756690997567,0.4958637469586375,114.84114070394796,99.85441466130001,14.986726042647945,0.8695003728560775,68.68823529411763,0.5289986406887177,0.14671641181356462,0.29993041057759223,0.30856366107838695,0.3584050747621205,113.6154517014314,96.2930958610371,17.322355840394295,0.8475352112676057,75.74727272727273,0.16470588235294115,0.7352941176470589,-0.018181818181818188,0.8181818181818182,3.3121635987039815,1.6878364012960185,-0.2974641278733632,1.2974641278733632,0.01260719872734073,0.003559397055982877,0.04854120514293181,0.0014120080213697594,0.13745867219651697,1.2256890025165603,3.56131880026291,-2.33562979774635,0.021965161588471838,-7.059037433155098,0.18288770053475933,-0.08288770053475936,3.6096277265773447,0.39037227342265535
2019,Sweet 16,144,1181,1439,1,4,3,0,1v4,0.534054302807179,0.1512151459260063,0.3204225352112676,0.3456051541647492,0.37643810400368155,113.7948726170817,92.0700325471774,21.72484006990429,0.8090877069390631,73.37764705882351,0.5640507789959608,0.15576857240671002,0.27325023969319273,0.31448355452971727,0.44950952106174263,115.08106216710078,96.56506356673535,18.515998600365435,0.8391047297297299,64.30250000000001,-0.15294117647058825,0.8529411764705882,-0.15000000000000002,0.75,0.0,1.0,2.4752147998844007,1.5247852001155995,-0.029996476188781762,-0.004553426480703726,0.04717229551807489,0.031121599635031916,-0.07307141705806108,-1.2861895500190883,-4.495031019557942,3.2088414695388536,-0.03001702279066687,9.075147058823504,-0.002941176470588225,0.1029411764705882,-2.4752147998844007,-0.5247852001155995
2019,Sweet 16,144,1246,1222,2,3,1,0,2v3,0.5326975476839237,0.16068125770653516,0.3020504731861199,0.4250681198910082,0.29809264305177113,113.72925968180961,96.9753047602792,16.753954921530408,0.8526856240126383,67.46484848484849,0.5214285714285715,0.14292696654175988,0.3055355859094177,0.3187192118226601,0.429064039408867,113.21602198266748,91.68251955189174,21.53350243077574,0.8098016336056009,66.79058823529414,-0.11818181818181828,0.8181818181818182,-0.11176470588235288,0.9117647058823529,0.40733153089652596,1.592668469103474,1.281039124472819,1.718960875527181,0.011268976255352281,0.017754291164775282,-0.003485112723297823,0.10634890806834807,-0.13097139635709587,0.5132376991421239,5.292785208387457,-4.779547509245333,0.04288399040703739,0.6742602495543508,-0.0064171122994653995,-0.09358288770053469,-0.873707593576293,-0.12629240642370698
2019,Sweet 16,144,1277,1261,2,3,1,0,2v3,0.5581275720164609,0.16304753376613687,0.26455787203450754,0.3497942386831276,0.37808641975308643,115.51027093192651,96.0286879240046,19.481583007921913,0.8313432835820898,68.23941176470588,0.5172151898734177,0.15520885314233715,0.34810636583400484,0.37670886075949367,0.3432911392405063,113.50955502859539,101.87090249686153,11.638652531733854,0.8974654377880185,71.68999999999997,0.07647058823529418,0.8235294117647058,-0.012499999999999956,0.8125,0.7970196828535294,1.2029803171464706,0.8969482623786411,2.103051737621359,0.04091238214304316,0.00783868062379972,-0.0835484937994973,-0.02691462207636608,0.03479528051258013,2.000715903331127,-5.842214572856932,7.842930476188059,-0.06612215420592871,-3.4505882352940915,0.08897058823529413,0.011029411764705843,-0.0999285795251117,-0.9000714204748883
2019,Sweet 16,145,1403,1211,3,1,2,1,1v3,0.5369014084507042,0.16277540282801709,0.25797629899726526,0.3352112676056338,0.3554929577464789,108.6148931032561,88.08997529580027,20.52491780745582,0.8110303548525012,67.29625000000001,0.5961442163244868,0.12881744082684224,0.24705882352941178,0.35953930896344516,0.3525287931897847,125.24883166591201,91.71529385631415,33.53353780959786,0.7322646657571623,70.93757575757574,0.08750000000000002,0.8125,-0.009090909090909038,0.9090909090909091,1.504117714397714,1.495882285602286,-0.10773427301254412,1.1077342730125441,-0.059242807873782555,0.033957962001174846,0.010917475467853488,-0.02432804135781136,0.002964164556694182,-16.633938562655914,-3.6253185605138754,-13.008620002142038,0.07876568909533888,-3.6413257575757285,0.09659090909090906,-0.09659090909090906,1.6118519874102581,0.38814801258974185
2019,Sweet 16,145,1438,1345,1,3,2,0,1v3,0.5571428571428572,0.12943389466141167,0.2563176895306859,0.3032069970845481,0.3865889212827988,118.10093288949166,90.51493856080222,27.585994328689438,0.7664201826881253,60.83249999999999,0.52734375,0.13624629505688882,0.3322005097706032,0.29375,0.44479166666666664,114.98589795591106,100.83668983992528,14.149208115985772,0.8769483182936834,66.258125,-0.006249999999999978,0.90625,-0.018750000000000044,0.71875,-0.07879699639455562,1.0787969963945556,1.3381124015836103,1.6618875984163897,0.029799107142857162,-0.006812400395477147,-0.07588282023991733,0.009456997084548113,-0.05820274538386783,3.1150349335806027,-10.321751279123063,13.436786212703666,-0.11052813560555808,-5.425625000000018,0.012500000000000067,0.1875,-1.416909397978166,-0.583090602021834
