ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2023_3151_3195,0.7357114241495089,3195,3151,FL Gulf Coast,Chattanooga,1836.5510410618815,1510.9961838972956,12,16
2023_3156_3218,0.6113248730263132,3156,3218,Cleveland St,Hawaii,1736.7326765943915,1578.9600184597623,13,14
2023_3156_3205,0.6200669204091096,3156,3205,Cleveland St,Gardner Webb,1736.7326765943915,1677.3755202435086,13,15
2023_3156_3284,0.704553909776128,3156,3284,Cleveland St,Monmouth NJ,1736.7326765943915,1515.4270054614776,13,16
2023_3156_3399,0.7003383563732273,3156,3399,Cleveland St,Tennessee Tech,1736.7326765943915,1601.1950436554923,13,16
2023_3156_3439,0.04481127664446831,3156,3439,Cleveland St,Virginia Tech,1736.7326765943915,1877.0771224285086,13,1
2023_3156_3163,0.03906415145968412,3156,3163,Cleveland St,Connecticut,1736.7326765943915,1926.504762305338,13,2
2023_3156_3326,0.07386898491184875,3156,3326,Cleveland St,Ohio St,1736.7326765943915,1808.8412260077441,13,3
2023_3156_3397,0.10466385644549177,3156,3397,Cleveland St,Tennessee,1736.7326765943915,1787.1506340535723,13,4
2023_3156_3235,0.14868305336211662,3156,3235,Cleveland St,Iowa St,1736.7326765943915,1792.7485871099263,13,5
2023_3156_3314,0.17662809886368858,3156,3314,Cleveland St,North Carolina,1736.7326765943915,1745.964248895116,13,6
2023_3124_3156,0.2148519163904482,3156,3124,Cleveland St,Baylor,1736.7326765943915,1709.7290295199857,13,7
2023_3156_3425,0.2444285598133347,3156,3425,Cleveland St,USC,1736.7326765943915,1666.4430616873983,13,8
2023_3156_3355,0.29102170308685754,3156,3355,Cleveland St,S Dakota St,1736.7326765943915,1782.9702056641402,13,9
2023_3104_3156,0.331369545879447,3156,3104,Cleveland St,Alabama,1736.7326765943915,1663.8092371165892,13,10
2023_3156_3345,0.40169974665889524,3156,3345,Cleveland St,Purdue,1736.7326765943915,1629.805418842588,13,11
2023_3156_3385,0.38954111438045286,3156,3385,Cleveland St,St John's,1736.7326765943915,1645.2328828958891,13,11
2023_3156_3405,0.4342688550987823,3156,3405,Cleveland St,Toledo,1736.7326765943915,1813.7407826360668,13,12
2023_3156_3387,0.5040433615446092,3156,3387,Cleveland St,St Louis,1736.7326765943915,1605.9385038294836,13,13
2023_3156_3241,0.5735909605583567,3156,3241,Cleveland St,James Madison,1736.7326765943915,1678.2498124691901,13,14
2023_3156_3436,0.6342463438605332,3156,3436,Cleveland St,Vermont,1736.7326765943915,1639.2393495950207,13,15
2023_3151_3156,0.6882869975542194,3156,3151,Cleveland St,Chattanooga,1736.7326765943915,1510.9961838972956,13,16
2023_3205_3218,0.49942871576160375,3218,3205,Hawaii,Gardner Webb,1578.9600184597623,1677.3755202435086,14,15
2023_3218_3284,0.6015032475089097,3218,3284,Hawaii,Monmouth NJ,1578.9600184597623,1515.4270054614776,14,16
2023_3218_3399,0.5857863222455049,3218,3399,Hawaii,Tennessee Tech,1578.9600184597623,1601.1950436554923,14,16
2023_3218_3439,0.027009012103080748,3218,3439,Hawaii,Virginia Tech,1578.9600184597623,1877.0771224285086,14,1
2023_3163_3218,0.02359815679490566,3218,3163,Hawaii,Connecticut,1578.9600184597623,1926.504762305338,14,2
2023_3218_3326,0.03312223054592823,3218,3326,Hawaii,Ohio St,1578.9600184597623,1808.8412260077441,14,3
2023_3218_3397,0.053554324057211125,3218,3397,Hawaii,Tennessee,1578.9600184597623,1787.1506340535723,14,4
2023_3218_3235,0.07184037438282416,3218,3235,Hawaii,Iowa St,1578.9600184597623,1792.7485871099263,14,5
2023_3218_3314,0.09860134396229726,3218,3314,Hawaii,North Carolina,1578.9600184597623,1745.964248895116,14,6
2023_3124_3218,0.14675878830584632,3218,3124,Hawaii,Baylor,1578.9600184597623,1709.7290295199857,14,7
2023_3218_3425,0.18158287982919752,3218,3425,Hawaii,USC,1578.9600184597623,1666.4430616873983,14,8
2023_3218_3355,0.20301003162904,3218,3355,Hawaii,S Dakota St,1578.9600184597623,1782.9702056641402,14,9
2023_3104_3218,0.237465618453984,3218,3104,Hawaii,Alabama,1578.9600184597623,1663.8092371165892,14,10
2023_3218_3345,0.29041027707108213,3218,3345,Hawaii,Purdue,1578.9600184597623,1629.805418842588,14,11
2023_3218_3385,0.29875025955089285,3218,3385,Hawaii,St John's,1578.9600184597623,1645.2328828958891,14,11
2023_3218_3405,0.32770358647951864,3218,3405,Hawaii,Toledo,1578.9600184597623,1813.7407826360668,14,12
2023_3218_3387,0.3808755433002098,3218,3387,Hawaii,St Louis,1578.9600184597623,1605.9385038294836,14,13
2023_3218_3241,0.4388640582561493,3218,3241,Hawaii,James Madison,1578.9600184597623,1678.2498124691901,14,14
2023_3218_3436,0.5268537664970774,3218,3436,Hawaii,Vermont,1578.9600184597623,1639.2393495950207,14,15
2023_3151_3218,0.5585679059123063,3218,3151,Hawaii,Chattanooga,1578.9600184597623,1510.9961838972956,14,16
2023_3205_3284,0.6293993557056803,3205,3284,Gardner Webb,Monmouth NJ,1677.3755202435086,1515.4270054614776,15,16
2023_3205_3399,0.6006434226593393,3205,3399,Gardner Webb,Tennessee Tech,1677.3755202435086,1601.1950436554923,15,16
2023_3205_3439,0.03574173890054226,3205,3439,Gardner Webb,Virginia Tech,1677.3755202435086,1877.0771224285086,15,1
2023_3163_3205,0.027303808294236658,3205,3163,Gardner Webb,Connecticut,1677.3755202435086,1926.504762305338,15,2
2023_3205_3326,0.0338237601518631,3205,3326,Gardner Webb,Ohio St,1677.3755202435086,1808.8412260077441,15,3
2023_3205_3397,0.047629621104647864,3205,3397,Gardner Webb,Tennessee,1677.3755202435086,1787.1506340535723,15,4
2023_3205_3235,0.0628510365227954,3205,3235,Gardner Webb,Iowa St,1677.3755202435086,1792.7485871099263,15,5
2023_3205_3314,0.08927980635935114,3205,3314,Gardner Webb,North Carolina,1677.3755202435086,1745.964248895116,15,6
2023_3124_3205,0.1410619327006195,3205,3124,Gardner Webb,Baylor,1677.3755202435086,1709.7290295199857,15,7
2023_3205_3425,0.15328133203419791,3205,3425,Gardner Webb,USC,1677.3755202435086,1666.4430616873983,15,8
2023_3205_3355,0.17458879816809236,3205,3355,Gardner Webb,S Dakota St,1677.3755202435086,1782.9702056641402,15,9
2023_3104_3205,0.22336057168586468,3205,3104,Gardner Webb,Alabama,1677.3755202435086,1663.8092371165892,15,10
2023_3205_3345,0.27400842150307153,3205,3345,Gardner Webb,Purdue,1677.3755202435086,1629.805418842588,15,11
2023_3205_3385,0.29584131976223443,3205,3385,Gardner Webb,St John's,1677.3755202435086,1645.2328828958891,15,11
2023_3205_3405,0.3274880020047064,3205,3405,Gardner Webb,Toledo,1677.3755202435086,1813.7407826360668,15,12
2023_3205_3387,0.3769518236423471,3205,3387,Gardner Webb,St Louis,1677.3755202435086,1605.9385038294836,15,13
2023_3205_3241,0.44846816414981916,3205,3241,Gardner Webb,James Madison,1677.3755202435086,1678.2498124691901,15,14
2023_3205_3436,0.5070591032505036,3205,3436,Gardner Webb,Vermont,1677.3755202435086,1639.2393495950207,15,15
2023_3151_3205,0.6116640681585688,3205,3151,Gardner Webb,Chattanooga,1677.3755202435086,1510.9961838972956,15,16
2023_3284_3399,0.4640609756112099,3284,3399,Monmouth NJ,Tennessee Tech,1515.4270054614776,1601.1950436554923,16,16
2023_3284_3439,0.027758263908326624,3284,3439,Monmouth NJ,Virginia Tech,1515.4270054614776,1877.0771224285086,16,1
2023_3163_3284,0.024252651650458572,3284,3163,Monmouth NJ,Connecticut,1515.4270054614776,1926.504762305338,16,2
2023_3284_3326,0.026727620437741278,3284,3326,Monmouth NJ,Ohio St,1515.4270054614776,1808.8412260077441,16,3
2023_3284_3397,0.026790072135627268,3284,3397,Monmouth NJ,Tennessee,1515.4270054614776,1787.1506340535723,16,4
2023_3235_3284,0.03381157595788454,3284,3235,Monmouth NJ,Iowa St,1515.4270054614776,1792.7485871099263,16,5
2023_3284_3314,0.051617934923876965,3284,3314,Monmouth NJ,North Carolina,1515.4270054614776,1745.964248895116,16,6
2023_3124_3284,0.08172708947831438,3284,3124,Monmouth NJ,Baylor,1515.4270054614776,1709.7290295199857,16,7
2023_3284_3425,0.10316435053472263,3284,3425,Monmouth NJ,USC,1515.4270054614776,1666.4430616873983,16,8
2023_3284_3355,0.13850978486570464,3284,3355,Monmouth NJ,S Dakota St,1515.4270054614776,1782.9702056641402,16,9
2023_3104_3284,0.16243894267359316,3284,3104,Monmouth NJ,Alabama,1515.4270054614776,1663.8092371165892,16,10
2023_3284_3345,0.2057746422026894,3284,3345,Monmouth NJ,Purdue,1515.4270054614776,1629.805418842588,16,11
2023_3284_3385,0.2015287332717917,3284,3385,Monmouth NJ,St John's,1515.4270054614776,1645.2328828958891,16,11
2023_3284_3405,0.2554443835244224,3284,3405,Monmouth NJ,Toledo,1515.4270054614776,1813.7407826360668,16,12
2023_3284_3387,0.28221823331960394,3284,3387,Monmouth NJ,St Louis,1515.4270054614776,1605.9385038294836,16,13
2023_3241_3284,0.34046962734112524,3284,3241,Monmouth NJ,James Madison,1515.4270054614776,1678.2498124691901,16,14
2023_3284_3436,0.38054719621330335,3284,3436,Monmouth NJ,Vermont,1515.4270054614776,1639.2393495950207,16,15
2023_3151_3284,0.4599363192915917,3284,3151,Monmouth NJ,Chattanooga,1515.4270054614776,1510.9961838972956,16,16
2023_3399_3439,0.03019151363521814,3399,3439,Tennessee Tech,Virginia Tech,1601.1950436554923,1877.0771224285086,16,1
2023_3163_3399,0.025518954657018183,3399,3163,Tennessee Tech,Connecticut,1601.1950436554923,1926.504762305338,16,2
2023_3326_3399,0.02858868047595024,3399,3326,Tennessee Tech,Ohio St,1601.1950436554923,1808.8412260077441,16,3
2023_3397_3399,0.031241564005613325,3399,3397,Tennessee Tech,Tennessee,1601.1950436554923,1787.1506340535723,16,4
2023_3235_3399,0.03566060796504234,3399,3235,Tennessee Tech,Iowa St,1601.1950436554923,1792.7485871099263,16,5
2023_3314_3399,0.05304864663283988,3399,3314,Tennessee Tech,North Carolina,1601.1950436554923,1745.964248895116,16,6
2023_3124_3399,0.09327657905095861,3399,3124,Tennessee Tech,Baylor,1601.1950436554923,1709.7290295199857,16,7
2023_3399_3425,0.12364359285210115,3399,3425,Tennessee Tech,USC,1601.1950436554923,1666.4430616873983,16,8
2023_3355_3399,0.13870783061119663,3399,3355,Tennessee Tech,S Dakota St,1601.1950436554923,1782.9702056641402,16,9
2023_3104_3399,0.17294734213033258,3399,3104,Tennessee Tech,Alabama,1601.1950436554923,1663.8092371165892,16,10
2023_3345_3399,0.2186787534986279,3399,3345,Tennessee Tech,Purdue,1601.1950436554923,1629.805418842588,16,11
2023_3385_3399,0.22698431057079052,3399,3385,Tennessee Tech,St John's,1601.1950436554923,1645.2328828958891,16,11
2023_3399_3405,0.263102555923228,3399,3405,Tennessee Tech,Toledo,1601.1950436554923,1813.7407826360668,16,12
2023_3387_3399,0.3280564589525099,3399,3387,Tennessee Tech,St Louis,1601.1950436554923,1605.9385038294836,16,13
2023_3241_3399,0.3771280447746255,3399,3241,Tennessee Tech,James Madison,1601.1950436554923,1678.2498124691901,16,14
2023_3399_3436,0.43421618694454267,3399,3436,Tennessee Tech,Vermont,1601.1950436554923,1639.2393495950207,16,15
2023_3151_3399,0.51161248087883,3399,3151,Tennessee Tech,Chattanooga,1601.1950436554923,1510.9961838972956,16,16
2023_3163_3439,0.5329582804998774,3439,3163,Virginia Tech,Connecticut,1877.0771224285086,1926.504762305338,1,2
2023_3326_3439,0.6085268800353074,3439,3326,Virginia Tech,Ohio St,1877.0771224285086,1808.8412260077441,1,3
2023_3397_3439,0.6226948724960453,3439,3397,Virginia Tech,Tennessee,1877.0771224285086,1787.1506340535723,1,4
2023_3235_3439,0.7201748178377108,3439,3235,Virginia Tech,Iowa St,1877.0771224285086,1792.7485871099263,1,5
2023_3314_3439,0.744022359278367,3439,3314,Virginia Tech,North Carolina,1877.0771224285086,1745.964248895116,1,6
2023_3124_3439,0.8171108106198021,3439,3124,Virginia Tech,Baylor,1877.0771224285086,1709.7290295199857,1,7
2023_3425_3439,0.838344353955659,3439,3425,Virginia Tech,USC,1877.0771224285086,1666.4430616873983,1,8
2023_3355_3439,0.8455290607037691,3439,3355,Virginia Tech,S Dakota St,1877.0771224285086,1782.9702056641402,1,9
2023_3104_3439,0.8980676873338818,3439,3104,Virginia Tech,Alabama,1877.0771224285086,1663.8092371165892,1,10
2023_3345_3439,0.9334660677273977,3439,3345,Virginia Tech,Purdue,1877.0771224285086,1629.805418842588,1,11
2023_3385_3439,0.9289658574422109,3439,3385,Virginia Tech,St John's,1877.0771224285086,1645.2328828958891,1,11
2023_3405_3439,0.9517851700621349,3439,3405,Virginia Tech,Toledo,1877.0771224285086,1813.7407826360668,1,12
2023_3387_3439,0.9630221378803253,3439,3387,Virginia Tech,St Louis,1877.0771224285086,1605.9385038294836,1,13
2023_3241_3439,0.9706437242031097,3439,3241,Virginia Tech,James Madison,1877.0771224285086,1678.2498124691901,1,14
2023_3436_3439,0.9728537750244141,3439,3436,Virginia Tech,Vermont,1877.0771224285086,1639.2393495950207,1,15
2023_3151_3439,0.9719378900527954,3439,3151,Virginia Tech,Chattanooga,1877.0771224285086,1510.9961838972956,1,16
2023_3163_3326,0.6044049823841471,3163,3326,Connecticut,Ohio St,1926.504762305338,1808.8412260077441,2,3
2023_3163_3397,0.661829376706984,3163,3397,Connecticut,Tennessee,1926.504762305338,1787.1506340535723,2,4
2023_3163_3235,0.6954226570104725,3163,3235,Connecticut,Iowa St,1926.504762305338,1792.7485871099263,2,5
2023_3163_3314,0.741753144659038,3163,3314,Connecticut,North Carolina,1926.504762305338,1745.964248895116,2,6
2023_3124_3163,0.79368529203193,3163,3124,Connecticut,Baylor,1926.504762305338,1709.7290295199857,2,7
2023_3163_3425,0.8284830192150779,3163,3425,Connecticut,USC,1926.504762305338,1666.4430616873983,2,8
2023_3163_3355,0.8341517036375132,3163,3355,Connecticut,S Dakota St,1926.504762305338,1782.9702056641402,2,9
2023_3104_3163,0.8696016630950121,3163,3104,Connecticut,Alabama,1926.504762305338,1663.8092371165892,2,10
2023_3163_3345,0.9125540300024151,3163,3345,Connecticut,Purdue,1926.504762305338,1629.805418842588,2,11
2023_3163_3385,0.9141424341810345,3163,3385,Connecticut,St John's,1926.504762305338,1645.2328828958891,2,11
2023_3163_3405,0.9389077631791342,3163,3405,Connecticut,Toledo,1926.504762305338,1813.7407826360668,2,12
2023_3163_3387,0.9619647195177776,3163,3387,Connecticut,St Louis,1926.504762305338,1605.9385038294836,2,13
2023_3163_3241,0.970157231092453,3163,3241,Connecticut,James Madison,1926.504762305338,1678.2498124691901,2,14
2023_3163_3436,0.9712002527713776,3163,3436,Connecticut,Vermont,1926.504762305338,1639.2393495950207,2,15
2023_3151_3163,0.9711999547481537,3163,3151,Connecticut,Chattanooga,1926.504762305338,1510.9961838972956,2,16
2023_3326_3397,0.5293150210937876,3326,3397,Ohio St,Tennessee,1808.8412260077441,1787.1506340535723,3,4
2023_3235_3326,0.5896910821293855,3326,3235,Ohio St,Iowa St,1808.8412260077441,1792.7485871099263,3,5
2023_3314_3326,0.6062055455421573,3326,3314,Ohio St,North Carolina,1808.8412260077441,1745.964248895116,3,6
2023_3124_3326,0.7051242277994112,3326,3124,Ohio St,Baylor,1808.8412260077441,1709.7290295199857,3,7
2023_3326_3425,0.7575735646750192,3326,3425,Ohio St,USC,1808.8412260077441,1666.4430616873983,3,8
2023_3326_3355,0.7632481643976875,3326,3355,Ohio St,S Dakota St,1808.8412260077441,1782.9702056641402,3,9
2023_3104_3326,0.8120878671821681,3326,3104,Ohio St,Alabama,1808.8412260077441,1663.8092371165892,3,10
2023_3326_3345,0.864053454143062,3326,3345,Ohio St,Purdue,1808.8412260077441,1629.805418842588,3,11
2023_3326_3385,0.866053011161342,3326,3385,Ohio St,St John's,1808.8412260077441,1645.2328828958891,3,11
2023_3326_3405,0.9031454964292644,3326,3405,Ohio St,Toledo,1808.8412260077441,1813.7407826360668,3,12
2023_3326_3387,0.9299643246491659,3326,3387,Ohio St,St Louis,1808.8412260077441,1605.9385038294836,3,13
2023_3241_3326,0.9568704893427593,3326,3241,Ohio St,James Madison,1808.8412260077441,1678.2498124691901,3,14
2023_3326_3436,0.970536584854126,3326,3436,Ohio St,Vermont,1808.8412260077441,1639.2393495950207,3,15
2023_3151_3326,0.9730295193195343,3326,3151,Ohio St,Chattanooga,1808.8412260077441,1510.9961838972956,3,16
2023_3235_3397,0.5680150950512308,3397,3235,Tennessee,Iowa St,1787.1506340535723,1792.7485871099263,4,5
2023_3314_3397,0.5636064653491044,3397,3314,Tennessee,North Carolina,1787.1506340535723,1745.964248895116,4,6
2023_3124_3397,0.6958791838859684,3397,3124,Tennessee,Baylor,1787.1506340535723,1709.7290295199857,4,7
2023_3397_3425,0.7213095114602999,3397,3425,Tennessee,USC,1787.1506340535723,1666.4430616873983,4,8
2023_3355_3397,0.7327617603804331,3397,3355,Tennessee,S Dakota St,1787.1506340535723,1782.9702056641402,4,9
2023_3104_3397,0.7936123946728416,3397,3104,Tennessee,Alabama,1787.1506340535723,1663.8092371165892,4,10
2023_3345_3397,0.858118671697053,3397,3345,Tennessee,Purdue,1787.1506340535723,1629.805418842588,4,11
2023_3385_3397,0.862577158730897,3397,3385,Tennessee,St John's,1787.1506340535723,1645.2328828958891,4,11
2023_3397_3405,0.8651777467551378,3397,3405,Tennessee,Toledo,1787.1506340535723,1813.7407826360668,4,12
2023_3387_3397,0.922630284608662,3397,3387,Tennessee,St Louis,1787.1506340535723,1605.9385038294836,4,13
2023_3241_3397,0.9421257881482351,3397,3241,Tennessee,James Madison,1787.1506340535723,1678.2498124691901,4,14
2023_3397_3436,0.9646145036059124,3397,3436,Tennessee,Vermont,1787.1506340535723,1639.2393495950207,4,15
2023_3151_3397,0.9732342910766602,3397,3151,Tennessee,Chattanooga,1787.1506340535723,1510.9961838972956,4,16
2023_3235_3314,0.5238710904678721,3235,3314,Iowa St,North Carolina,1792.7485871099263,1745.964248895116,5,6
2023_3124_3235,0.6255250220393205,3235,3124,Iowa St,Baylor,1792.7485871099263,1709.7290295199857,5,7
2023_3235_3425,0.6675643848156101,3235,3425,Iowa St,USC,1792.7485871099263,1666.4430616873983,5,8
2023_3235_3355,0.6634539202823595,3235,3355,Iowa St,S Dakota St,1792.7485871099263,1782.9702056641402,5,9
2023_3104_3235,0.7206622112061243,3235,3104,Iowa St,Alabama,1792.7485871099263,1663.8092371165892,5,10
2023_3235_3345,0.8026953229727455,3235,3345,Iowa St,Purdue,1792.7485871099263,1629.805418842588,5,11
2023_3235_3385,0.8116653004708,3235,3385,Iowa St,St John's,1792.7485871099263,1645.2328828958891,5,11
2023_3235_3405,0.821397263329896,3235,3405,Iowa St,Toledo,1792.7485871099263,1813.7407826360668,5,12
2023_3235_3387,0.8917248210730699,3235,3387,Iowa St,St Louis,1792.7485871099263,1605.9385038294836,5,13
2023_3235_3241,0.918253813566029,3235,3241,Iowa St,James Madison,1792.7485871099263,1678.2498124691901,5,14
2023_3235_3436,0.9435083178838003,3235,3436,Iowa St,Vermont,1792.7485871099263,1639.2393495950207,5,15
2023_3151_3235,0.9629045953589184,3235,3151,Iowa St,Chattanooga,1792.7485871099263,1510.9961838972956,5,16
2023_3124_3314,0.5598140621742624,3314,3124,North Carolina,Baylor,1745.964248895116,1709.7290295199857,6,7
2023_3314_3425,0.621947968492415,3314,3425,North Carolina,USC,1745.964248895116,1666.4430616873983,6,8
2023_3314_3355,0.6536178516124851,3314,3355,North Carolina,S Dakota St,1745.964248895116,1782.9702056641402,6,9
2023_3104_3314,0.7023148820772127,3314,3104,North Carolina,Alabama,1745.964248895116,1663.8092371165892,6,10
2023_3314_3345,0.7558217692639093,3314,3345,North Carolina,Purdue,1745.964248895116,1629.805418842588,6,11
2023_3314_3385,0.7637901652123193,3314,3385,North Carolina,St John's,1745.964248895116,1645.2328828958891,6,11
2023_3314_3405,0.7990395614924141,3314,3405,North Carolina,Toledo,1745.964248895116,1813.7407826360668,6,12
2023_3314_3387,0.8591534679349986,3314,3387,North Carolina,St Louis,1745.964248895116,1605.9385038294836,6,13
2023_3241_3314,0.8763344845595507,3314,3241,North Carolina,James Madison,1745.964248895116,1678.2498124691901,6,14
2023_3314_3436,0.9147838397634624,3314,3436,North Carolina,Vermont,1745.964248895116,1639.2393495950207,6,15
2023_3151_3314,0.9464945105870474,3314,3151,North Carolina,Chattanooga,1745.964248895116,1510.9961838972956,6,16
