Season,Team_Id,Day,ELO
2015,1123,40,1360.0440069181263
2015,1435,40,1547.2693899748244
2015,1345,40,1562.2757422786235
2015,1440,40,1449.9897639802414
2015,1265,40,1368.5894097484786
2015,1442,40,1410.6576011518969
2015,1106,40,1408.1030483817658
2015,1443,40,1531.3187364391206
2015,1279,40,1598.0624166814446
2015,1453,40,1612.8904949985701
2015,1179,40,1417.2348974471902
2015,1455,40,1802.2266759925853
2015,1178,40,1484.9933357114285
2015,1458,40,1830.7289313620327
2015,1311,40,1397.4493572604467
2015,1462,40,1631.693074624126
2015,1281,40,1583.7394454454115
2015,1129,41,1609.0483076176126
2015,1381,41,1279.6402697605504
2015,1130,41,1481.753014766808
2015,1127,41,1240.2521869229536
2015,1131,41,1515.3597814663867
2015,1346,41,1494.0882038941568
2015,1155,41,1580.9840822280744
2015,1120,41,1460.219182276943
2015,1157,41,1502.794928841714
2015,1354,41,1292.8507448844355
2015,1158,41,1473.332685765751
2015,1144,41,1344.7130835919888
2015,1163,41,1703.1936921653037
2015,1164,41,1334.7749401541078
2015,1196,41,1755.8331542005317
2015,1239,41,1341.7756319230755
2015,1198,41,1478.9505171416338
2015,1195,41,1563.0113846049942
2015,1229,41,1539.8299761837197
2015,1177,41,1470.580200858692
2015,1235,41,1720.6315274626147
2015,1380,41,1425.440999132051
2015,1240,41,1405.2952378960329
2015,1171,41,1375.1912374682404
2015,1243,41,1618.969868865223
2015,1366,41,1411.8381881074667
2015,1245,41,1506.432702666319
2015,1114,41,1441.2576014273452
2015,1254,41,1404.125816334653
2015,1312,41,1400.5131209496715
2015,1257,41,1863.6632174018177
2015,1423,41,1389.308197924279
2015,1277,41,1735.4106150384841
2015,1324,41,1457.7291660531514
2015,1306,41,1356.2599063528933
2015,1159,41,1368.382914486937
2015,1321,41,1522.3729295345229
2015,1290,41,1294.923619805797
2015,1330,41,1535.8124194817797
2015,1299,41,1293.634786998899
2015,1336,41,1577.248443694976
2015,1203,41,1604.3125113295223
2015,1339,41,1490.2378200026487
2015,1170,41,1409.699567391855
2015,1353,41,1492.348509063201
2015,1264,41,1528.2456220588488
2015,1356,41,1480.203132570224
2015,1152,41,1321.2380166772334
2015,1371,41,1590.9940512515047
2015,1389,41,1420.9667496419568
2015,1372,41,1658.0466832523664
2015,1317,41,1450.112287595311
2015,1385,41,1621.5390260537263
2015,1200,41,1383.6079377664341
2015,1393,41,1735.8535501319868
2015,1256,41,1641.4250846233817
2015,1397,41,1628.160466339395
2015,1139,41,1605.231006925902
2015,1403,41,1527.6568342382088
2015,1341,41,1317.6896383296291
2015,1412,41,1475.4906767848556
2015,1421,41,1444.199786990794
2015,1420,41,1291.8419790031214
2015,1255,41,1276.2829770386656
2015,1436,41,1550.3416237608985
2015,1447,41,1473.2817881782048
2015,1437,41,1770.4924294668351
2015,1396,41,1540.2713811126753
2015,1439,41,1431.0513324497435
2015,1105,41,1343.1078525868293
2015,1444,41,1581.622789448749
2015,1334,41,1510.6534228682608
2015,1448,41,1505.103486022383
2015,1359,41,1353.1018839096528
2015,1449,41,1610.4000664251532
2015,1186,41,1481.613365581651
2015,1452,41,1611.4342348626897
2015,1267,41,1386.819228384037
2015,1454,41,1480.4503307080586
2015,1285,41,1499.2343827541717
2015,1459,41,1542.6448661942268
2015,1301,41,1638.0114740610727
2015,1460,41,1541.7752053791671
2015,1275,41,1395.4876050976386
2015,1461,41,1550.2473870504057
2015,1286,41,1388.2598772362821
2015,1122,42,1356.631940907848
2015,1407,42,1372.5462023397392
2015,1142,42,1466.7670996972681
2015,1362,42,1520.2361334230818
2015,1179,42,1422.5475881203188
2015,1238,42,1335.271122235212
2015,1181,42,1841.8433124256032
2015,1189,42,1481.290601215606
2015,1204,42,1425.938553221797
2015,1378,42,1460.804705675584
2015,1210,42,1552.3120572132418
2015,1111,42,1375.3738551363467
2015,1211,42,1814.4951046370957
2015,1411,42,1445.8593328340287
2015,1213,42,1431.767160677949
2015,1126,42,1307.2172894152793
2015,1224,42,1319.2658198187949
2015,1237,42,1297.5860860186988
2015,1272,42,1647.0969328467313
2015,1300,42,1576.3715130708993
2015,1331,42,1507.5860090102988
2015,1283,42,1501.9594156962844
2015,1333,42,1519.5846922042663
2015,1212,42,1237.3131788844444
2015,1337,42,1488.1159007579106
2015,1375,42,1399.0322888296382
2015,1399,42,1460.0523209420908
2015,1316,42,1474.0975066434244
2015,1404,42,1375.2756494696766
2015,1227,42,1323.9035454462808
2015,1427,42,1363.2651437476297
2015,1394,42,1409.510579751813
2015,1110,43,1538.2010445843885
2015,1247,43,1536.9786331319492
2015,1112,43,1839.9942310093445
2015,1324,43,1456.5491018519233
2015,1138,43,1580.7665335620186
2015,1180,43,1473.1106982958074
2015,1150,43,1540.148955747408
2015,1158,43,1467.6646255980827
2015,1151,43,1430.210149368041
2015,1297,43,1368.224018030485
2015,1171,43,1392.0057347828579
2015,1273,43,1547.3791052213624
2015,1190,43,1496.2274846020782
2015,1184,43,1546.9275382553435
2015,1194,43,1418.6381311659231
2015,1391,43,1330.4713670252256
2015,1222,43,1545.169086384456
2015,1223,43,1306.5448222458717
2015,1240,43,1413.554673234411
2015,1421,43,1435.940351652416
2015,1266,43,1612.0855041167663
2015,1113,43,1569.0332188298812
2015,1288,43,1422.2598326446139
2015,1414,43,1517.3172578969973
2015,1295,43,1609.6928367347437
2015,1103,43,1567.3123601930322
2015,1296,43,1398.7351831182407
2015,1290,43,1290.09719904347
2015,1314,43,1740.0193541184753
2015,1422,43,1358.6450503198182
2015,1319,43,1431.500705247676
2015,1388,43,1621.8173050656758
2015,1328,43,1669.6119594275374
2015,1331,43,1503.898915131384
2015,1329,43,1671.14567846781
2015,1292,43,1608.200302905689
2015,1356,43,1484.2009566265565
2015,1398,43,1335.263162835392
2015,1358,43,1508.966536575948
2015,1186,43,1474.9539043514642
2015,1359,43,1363.4215380773476
2015,1342,43,1253.8919379870285
2015,1400,43,1717.2507721305403
2015,1252,43,1447.0652747974875
2015,1408,43,1501.4614063714287
2015,1366,43,1406.699557854419
2015,1431,43,1583.5808699272823
2015,1368,43,1371.0987552209167
2015,1433,43,1692.6515457594276
2015,1125,43,1631.9192450761907
2015,1435,43,1552.0870646294416
2015,1441,43,1443.0513850244595
2015,1455,43,1804.8133412852542
2015,1104,43,1568.3833259129362
2015,1115,44,1399.029248956687
2015,1222,44,1528.7842671156964
2015,1117,44,1469.7322738913629
2015,1280,44,1454.8389380277574
2015,1120,44,1467.2500902288928
2015,1457,44,1446.8290101487619
2015,1124,44,1704.484141209269
2015,1308,44,1570.8914759822264
2015,1141,44,1410.5363640806036
2015,1321,44,1506.6223419106739
2015,1142,44,1478.235508905128
2015,1318,44,1506.6879560498542
2015,1144,44,1351.3053940339316
2015,1188,44,1314.7942551584322
2015,1153,44,1686.8735785255844
2015,1361,44,1722.2049947973023
2015,1175,44,1382.9067429252989
2015,1383,44,1422.2927271121164
2015,1176,44,1522.8489106306172
2015,1394,44,1404.8862478407007
2015,1199,44,1581.4067520379776
2015,1316,44,1469.345989375057
2015,1228,44,1629.7334076284283
2015,1214,44,1455.4431379097766
2015,1229,44,1543.4106821738221
2015,1404,44,1371.6949434795742
2015,1230,44,1527.8162781217259
2015,1213,44,1421.3539646551656
2015,1239,44,1352.6279165425985
2015,1205,44,1460.6067599922083
2015,1241,44,1477.33840358857
2015,1123,44,1350.2601437845017
2015,1244,44,1304.8237846105603
2015,1464,44,1442.2810647351032
2015,1260,44,1434.1014532708452
2015,1101,44,1356.951006407478
2015,1272,44,1651.147125350056
2015,1367,44,1504.9348282180977
2015,1275,44,1399.900740025213
2015,1255,44,1271.8698421110912
2015,1277,44,1738.3585724352847
2015,1185,44,1527.5605751942644
2015,1293,44,1576.4273210320046
2015,1108,44,1308.7424120093317
2015,1301,44,1644.9510168856827
2015,1397,44,1621.220923514785
2015,1303,44,1442.734672232646
2015,1294,44,1430.1874418844573
2015,1307,44,1683.1508557993236
2015,1146,44,1296.3698120550757
2015,1326,44,1772.7544561640818
2015,1299,44,1292.9434630018086
2015,1330,44,1544.6495230905841
2015,1209,44,1586.3885370645198
2015,1332,44,1653.8266424761457
2015,1169,44,1390.3814153886224
2015,1337,44,1491.6244905275134
2015,1224,44,1315.757230049192
2015,1338,44,1667.9040957469097
2015,1264,44,1524.1477855972714
2015,1372,44,1660.0510592425662
2015,1402,44,1374.7672197152212
2015,1374,44,1601.0813557977935
2015,1227,44,1321.8342346050915
2015,1384,44,1396.3560216199867
2015,1182,44,1430.7250860359927
2015,1387,44,1643.8366373960762
2015,1410,44,1355.9262676956403
2015,1390,44,1634.2805764526347
2015,1258,44,1415.7094449013055
2015,1403,44,1530.1978315646336
2015,1354,44,1290.3097475580107
2015,1405,44,1576.3216831990474
2015,1352,44,1510.9552046860485
2015,1409,44,1587.8009852211408
2015,1283,44,1496.7353267138944
2015,1416,44,1490.4177223921872
2015,1178,44,1477.7462194948012
2015,1423,44,1395.255317071521
2015,1251,44,1333.9775889061425
2015,1424,44,1603.2420421830907
2015,1339,44,1485.6065039928958
2015,1443,44,1534.1925515771604
2015,1152,44,1318.3642015391936
2015,1449,44,1611.6323062117153
2015,1212,44,1236.0809390978823
2015,1453,44,1616.6061701153742
2015,1287,44,1452.4820102083831
2015,1459,44,1547.3860211023264
2015,1149,44,1434.8487037693887
2015,1145,45,1530.0152263805355
2015,1392,45,1529.4201251462289
2015,1150,45,1543.725927349897
2015,1111,45,1371.796883533858
2015,1181,45,1848.0518199930484
2015,1163,45,1696.9851845978585
2015,1191,45,1538.4030003992432
2015,1325,45,1551.8991404300582
2015,1204,45,1436.0690106887873
2015,1391,45,1320.3409095582354
2015,1238,45,1350.2391796773763
2015,1379,45,1609.6749713492693
2015,1254,45,1416.2467547764936
2015,1198,45,1466.8295786997933
2015,1256,45,1643.8512834588687
2015,1311,45,1395.02315842496
2015,1261,45,1617.0958686916326
2015,1412,45,1466.4244961633822
2015,1279,45,1602.96763308247
2015,1157,45,1497.8897124406885
2015,1333,45,1525.5409320290146
2015,1177,45,1464.6239610339437
2015,1334,45,1516.1968440583519
2015,1305,45,1438.5949414820354
2015,1346,45,1500.7725929117328
2015,1250,45,1467.6840621979702
2015,1350,45,1553.3159128396303
2015,1375,45,1395.2068080646018
2015,1351,45,1484.7197344160836
2015,1288,45,1416.4868857211782
2015,1355,45,1556.4704481731162
2015,1226,45,1337.701305199493
2015,1362,45,1525.523443833987
2015,1340,45,1437.1659173135506
2015,1371,45,1600.1273122932473
2015,1378,45,1451.6714446338415
2015,1377,45,1389.5644298038694
2015,1286,45,1380.8997905350143
2015,1396,45,1552.252453473063
2015,1174,45,1498.0420673803492
2015,1429,45,1542.901423406209
2015,1167,45,1347.9323961218522
2015,1438,45,1809.8933650253875
2015,1156,45,1522.096333130757
2015,1460,45,1551.8119366168155
2015,1441,45,1433.014653786811
2015,1463,45,1587.1159976314896
2015,1436,45,1538.2059400802884
2015,1112,46,1845.7736477038213
2015,1431,46,1577.8014532328054
2015,1138,46,1583.5491344104726
2015,1310,46,1361.377278861346
2015,1143,46,1645.5820169931483
2015,1186,46,1471.4159078488017
2015,1161,46,1627.323846682861
2015,1176,46,1512.6851888461108
2015,1166,46,1682.8865279958263
2015,1410,46,1354.3354823747898
2015,1171,46,1399.383875724983
2015,1296,46,1391.3570421761156
2015,1184,46,1562.2973593312531
2015,1274,46,1639.9861323802409
2015,1195,46,1565.4145548000185
2015,1202,46,1314.7482526039169
2015,1214,46,1459.836992745622
2015,1398,46,1330.8693079995467
2015,1245,46,1509.2585696933822
2015,1299,46,1290.1175959747454
2015,1260,46,1437.8561500010858
2015,1381,46,1275.8855730303098
2015,1266,46,1614.2212112627942
2015,1105,46,1340.9721454408013
2015,1273,46,1549.852499128205
2015,1126,46,1304.7438955084367
2015,1278,46,1653.88963754651
2015,1370,46,1366.1970924838201
2015,1292,46,1611.5592645053086
2015,1151,46,1426.8511877684214
2015,1297,46,1383.0804055736708
2015,1287,46,1437.6256226651974
2015,1309,46,1382.151365925484
2015,1356,46,1468.6458492023291
2015,1313,46,1489.8016666996004
2015,1319,46,1425.6265304936637
2015,1316,46,1478.117192336646
2015,1197,46,1317.6651578167437
2015,1330,46,1547.1705491426706
2015,1271,46,1305.7530564811825
2015,1343,46,1509.7776369180392
2015,1252,46,1441.2984384367142
2015,1347,46,1460.0019592539336
2015,1373,46,1463.6631848677214
2015,1355,46,1561.0983817927474
2015,1167,46,1343.304462502221
2015,1368,46,1380.401349783853
2015,1457,46,1437.5264155858256
2015,1376,46,1519.9309388286358
2015,1155,46,1571.839770747797
2015,1385,46,1628.7451086972353
2015,1388,46,1614.6112224221667
2015,1397,46,1624.8592811704355
2015,1399,46,1456.4139632864403
2015,1403,46,1534.3786594932367
2015,1115,46,1394.848421028084
2015,1408,46,1505.2732979371867
2015,1238,46,1346.4272881116183
2015,1429,46,1545.8450712826007
2015,1226,46,1334.7576573231013
2015,1107,47,1506.744977696329
2015,1463,47,1572.0168969394895
2015,1110,47,1544.036450808078
2015,1291,47,1478.3124264622672
2015,1116,47,1626.9502246458014
2015,1369,47,1444.9645029973624
2015,1117,47,1474.9055228723855
2015,1267,47,1381.6459794030143
2015,1120,47,1479.0839263652708
2015,1462,47,1619.859238487748
2015,1125,47,1638.621771306208
2015,1193,47,1406.204470816547
2015,1129,47,1611.3765893282937
2015,1101,47,1354.622724696797
2015,1140,47,1645.8354179993962
2015,1390,47,1627.200120526369
2015,1162,47,1515.9493396074015
2015,1220,47,1435.7630042483274
2015,1167,47,1353.0585152839358
2015,1226,47,1325.0036045413865
2015,1172,47,1625.3342916792087
2015,1158,47,1459.0677355548416
2015,1173,47,1654.2371558279367
2015,1131,47,1511.2469942236823
2015,1182,47,1438.410323056997
2015,1262,47,1441.1323325027863
2015,1183,47,1393.3004739655332
2015,1232,47,1509.5946383028995
2015,1185,47,1539.5256865081994
2015,1283,47,1484.7702153999594
2015,1188,47,1326.6618109424905
2015,1454,47,1468.5827749240002
2015,1189,47,1490.639731306861
2015,1422,47,1349.2959202285633
2015,1192,47,1363.519993129968
2015,1174,47,1486.730467923917
2015,1196,47,1759.6538016715401
2015,1448,47,1501.2828385513747
2015,1199,47,1587.8370595001886
2015,1378,47,1445.2411371716305
2015,1206,47,1455.9980891400842
2015,1233,47,1590.582477255758
2015,1207,47,1637.1905191679252
2015,1150,47,1538.6731428357925
2015,1210,47,1559.5047906680968
2015,1435,47,1544.8943311745866
2015,1211,47,1817.0176003053023
2015,1142,47,1475.7130132369214
2015,1219,47,1506.9203150248788
2015,1241,47,1465.000542285229
2015,1228,47,1638.4172743387257
2015,1281,47,1575.055578735114
2015,1230,47,1536.2099609858826
2015,1282,47,1363.125844514203
2015,1231,47,1638.7764205191315
2015,1139,47,1595.9276183929928
2015,1235,47,1725.4769696858907
2015,1179,47,1417.7021458970428
2015,1237,47,1307.5176059648254
2015,1375,47,1385.2752881184751
2015,1242,47,1802.2764930654753
2015,1248,47,1496.9679580793359
2015,1243,47,1624.809459930477
2015,1401,47,1559.2529338007057
2015,1246,47,1837.488140275015
2015,1417,47,1665.796646878595
2015,1247,47,1550.3903043638968
2015,1406,47,1547.0500162014926
2015,1250,47,1482.9072956577572
2015,1113,47,1553.8099853700942
2015,1257,47,1867.8764584997136
2015,1443,47,1529.9793104792645
2015,1264,47,1528.7937041368648
2015,1288,47,1411.8409671815848
2015,1272,47,1655.0300986180719
2015,1331,47,1500.0159418633682
2015,1284,47,1405.206561015608
2015,1447,47,1458.4552870095874
2015,1293,47,1582.7754982762517
2015,1229,47,1537.062504929575
2015,1294,47,1436.951145427648
2015,1240,47,1406.7909696912202
2015,1300,47,1579.5992983003405
2015,1290,47,1286.8694138140288
2015,1307,47,1692.7981488517773
2015,1308,47,1561.2441829297727
2015,1312,47,1412.78457577101
2015,1148,47,1368.5609872482823
2015,1314,47,1750.958767931068
2015,1326,47,1761.8150423514892
2015,1318,47,1519.1023661720715
2015,1365,47,1479.8482379989503
2015,1320,47,1613.8195462242968
2015,1234,47,1609.4053899982962
2015,1321,47,1515.9040361864897
2015,1444,47,1572.3410951729331
2015,1322,47,1484.425830347338
2015,1418,47,1505.1302238112166
2015,1323,47,1619.5559326353562
2015,1345,47,1553.6675419638764
2015,1332,47,1655.9411148160916
2015,1175,47,1380.792270585353
2015,1334,47,1522.397768348736
2015,1201,47,1471.0384923520178
2015,1336,47,1584.3377655217398
2015,1180,47,1466.0213764690436
2015,1338,47,1670.7599067411052
2015,1324,47,1453.6932908577278
2015,1339,47,1490.3133523881793
2015,1286,47,1376.1929421397308
2015,1344,47,1635.5781989558134
2015,1269,47,1607.3517399180823
2015,1348,47,1506.2206397687019
2015,1178,47,1471.116147985833
2015,1350,47,1561.5587193977015
2015,1337,47,1483.3816839694423
2015,1354,47,1307.815223865653
2015,1222,47,1511.278790808054
2015,1355,47,1573.4903364536701
2015,1429,47,1533.453116621678
2015,1357,47,1358.90323692442
2015,1306,47,1348.9366139212714
2015,1358,47,1512.1171300129058
2015,1341,47,1314.5390448926714
2015,1361,47,1723.444858274176
2015,1123,47,1349.020280307628
2015,1367,47,1513.5028624149393
2015,1280,47,1446.2709038309158
2015,1374,47,1616.4645883903465
2015,1276,47,1694.781967687712
2015,1382,47,1565.1758696965796
2015,1127,47,1235.8653717906752
2015,1383,47,1429.3947821073014
2015,1194,47,1411.5360761707382
2015,1384,47,1411.4662395010967
2015,1353,47,1477.238291182091
2015,1386,47,1612.1887786217555
2015,1265,47,1362.3490507134195
2015,1394,47,1417.298502372634
2015,1169,47,1377.969160856689
2015,1395,47,1502.9867571030422
2015,1427,47,1359.1685140250886
2015,1400,47,1720.3445428745117
2015,1253,47,1519.133551129944
2015,1404,47,1376.1358909272699
2015,1342,47,1249.450990539333
2015,1405,47,1584.2931942102882
2015,1270,47,1396.8820023356348
2015,1411,47,1463.9685108663384
2015,1277,47,1720.249394402975
2015,1413,47,1426.373406548469
2015,1102,47,1449.4158846285463
2015,1415,47,1364.7354393640956
2015,1223,47,1300.6679473025858
2015,1420,47,1304.9838807589065
2015,1244,47,1291.6818828547753
2015,1423,47,1404.2614758746095
2015,1187,47,1451.6052147005694
2015,1428,47,1600.655433483673
2015,1424,47,1592.8692124524619
2015,1433,47,1705.298889741001
2015,1153,47,1674.226234544011
2015,1434,47,1583.959112622694
2015,1236,47,1511.2698717047456
2015,1437,47,1776.800210783663
2015,1393,47,1729.545768815159
2015,1439,47,1434.8281282941425
2015,1154,47,1274.0692870512842
2015,1449,47,1623.285774299795
2015,1328,47,1657.9584913394576
2015,1451,47,1520.4122472636589
2015,1430,47,1438.9157576284915
2015,1452,47,1622.395943934355
2015,1301,47,1633.9893078140174
2015,1461,47,1554.5506152304217
2015,1380,47,1421.137770952035
2015,1104,48,1571.453639938927
2015,1111,48,1368.7265695078672
2015,1119,48,1516.7205199219466
2015,1263,48,1299.0830615182883
2015,1136,48,1462.6687082459787
2015,1176,48,1498.2769546327406
2015,1145,48,1536.677351587751
2015,1221,48,1502.7635628862238
2015,1156,48,1529.3861816435513
2015,1362,48,1518.2335953211928
2015,1157,48,1505.0481486850465
2015,1146,48,1289.2113758107178
2015,1191,48,1542.600387486146
2015,1106,48,1403.905661294863
2015,1208,48,1590.0183065875503
2015,1371,48,1592.4504251299202
2015,1209,48,1594.2157386142426
2015,1379,48,1601.8477697995465
2015,1214,48,1466.1554287443378
2015,1319,48,1419.308094494948
2015,1216,48,1467.1691049786627
2015,1198,48,1459.4429206013322
