ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1307_1376,0.36212213977345925,1307,1376,New Mexico,South Carolina,1697.5534117279865,1708.6122694955204,11,6
2024_1307_1400,0.3571341794459446,1307,1400,New Mexico,Texas,1697.5534117279865,1726.9045336821805,11,7
2024_1307_1429,0.33167191618034403,1307,1429,New Mexico,Utah St,1697.5534117279865,1759.0517656316995,11,8
2024_1307_1395,0.474167908551701,1307,1395,New Mexico,TCU,1697.5534117279865,1683.2736371228686,11,9
2024_1161_1307,0.5493765916716662,1307,1161,New Mexico,Colorado St,1697.5534117279865,1652.4336708176806,11,10
2024_1307_1438,0.46442534390607915,1307,1438,New Mexico,Virginia,1697.5534117279865,1704.2198489087848,11,10
2024_1307_1332,0.5025084394841305,1307,1332,New Mexico,Oregon,1697.5534117279865,1696.02823693555,11,11
2024_1270_1307,0.6779557131908016,1307,1270,New Mexico,McNeese St,1697.5534117279865,1599.4034076580233,11,12
2024_1307_1359,0.5537369261888493,1307,1359,New Mexico,Samford,1697.5534117279865,1694.7540251390158,11,13
2024_1103_1307,0.6918557844187105,1307,1103,New Mexico,Akron,1697.5534117279865,1619.611866900276,11,14
2024_1307_1389,0.8173657974255468,1307,1389,New Mexico,St Peter's,1697.5534117279865,1529.7613899190612,11,15
2024_1212_1307,0.8380490413174858,1307,1212,New Mexico,Grambling,1697.5534117279865,1522.6933430845452,11,16
2024_1286_1307,0.8476840842051508,1307,1286,New Mexico,Montana St,1697.5534117279865,1511.6323516504287,11,16
2024_1222_1307,0.08896689076824958,1307,1222,New Mexico,Houston,1697.5534117279865,1951.160423382593,11,1
2024_1266_1307,0.18413351068895545,1307,1266,New Mexico,Marquette,1697.5534117279865,1823.8236033934306,11,2
2024_1246_1307,0.26950543371719965,1307,1246,New Mexico,Kentucky,1697.5534117279865,1749.1207241450747,11,3
2024_1181_1307,0.246083515643346,1307,1181,New Mexico,Duke,1697.5534117279865,1767.737662533171,11,4
2024_1307_1458,0.3632078559668732,1307,1458,New Mexico,Wisconsin,1697.5534117279865,1692.8982739485298,11,5
2024_1307_1403,0.3368068505604758,1307,1403,New Mexico,Texas Tech,1697.5534117279865,1725.5441020131711,11,6
2024_1196_1307,0.3863975293125249,1307,1196,New Mexico,Florida,1697.5534117279865,1707.8518773217063,11,7
2024_1304_1307,0.46034633969463473,1307,1304,New Mexico,Nebraska,1697.5534117279865,1676.714063191751,11,8
2024_1307_1401,0.45127239367918365,1307,1401,New Mexico,Texas A&M,1697.5534117279865,1697.2747268986864,11,9
2024_1129_1307,0.4713060772628609,1307,1129,New Mexico,Boise St,1697.5534117279865,1700.0188591915337,11,10
2024_1160_1307,0.4853070429162414,1307,1160,New Mexico,Colorado,1697.5534117279865,1691.489482772901,11,10
2024_1301_1307,0.547008843081903,1307,1301,New Mexico,NC State,1697.5534117279865,1668.8867935722649,11,11
2024_1241_1307,0.4810588822879748,1307,1241,New Mexico,James Madison,1697.5534117279865,1724.075357479141,11,12
2024_1307_1436,0.5098516592884291,1307,1436,New Mexico,Vermont,1697.5534117279865,1721.5627066358347,11,13
2024_1307_1324,0.7277406690970175,1307,1324,New Mexico,Oakland,1697.5534117279865,1593.105556226391,11,14
2024_1307_1443,0.7850313846097793,1307,1443,New Mexico,WKU,1697.5534117279865,1560.6742255595832,11,15
2024_1255_1307,0.8449470718598666,1307,1255,New Mexico,Longwood,1697.5534117279865,1514.8310751595295,11,16
2024_1158_1213,0.516917751752861,1213,1158,Grand Canyon,Col Charleston,1732.036634427032,1736.7465056472172,12,13
2024_1159_1213,0.6832996020449815,1213,1159,Grand Canyon,Colgate,1732.036634427032,1645.1497388831576,12,14
2024_1213_1253,0.8296586616782607,1213,1253,Grand Canyon,Long Beach St,1732.036634427032,1536.3838456317214,12,15
2024_1213_1224,0.8933757267364475,1213,1224,Grand Canyon,Howard,1732.036634427032,1468.9243119213404,12,16
2024_1213_1447,0.9114176737062953,1213,1447,Grand Canyon,Wagner,1732.036634427032,1437.7070067970449,12,16
2024_1213_1345,0.13217769081188208,1213,1345,Grand Canyon,Purdue,1732.036634427032,1918.0820619455849,12,1
2024_1213_1397,0.2535412909816948,1213,1397,Grand Canyon,Tennessee,1732.036634427032,1796.1716166367228,12,2
2024_1166_1213,0.28178126641526174,1213,1166,Grand Canyon,Creighton,1732.036634427032,1774.2572486824401,12,3
2024_1213_1242,0.26075533634607234,1213,1242,Grand Canyon,Kansas,1732.036634427032,1790.430882041691,12,4
2024_1211_1213,0.21108463213507997,1213,1211,Grand Canyon,Gonzaga,1732.036634427032,1832.4374644706545,12,5
2024_1213_1376,0.39222031246583333,1213,1376,Grand Canyon,South Carolina,1732.036634427032,1708.6122694955204,12,6
2024_1213_1400,0.38706934268353954,1213,1400,Grand Canyon,Texas,1732.036634427032,1726.9045336821805,12,7
2024_1213_1429,0.3606702141682911,1213,1429,Grand Canyon,Utah St,1732.036634427032,1759.0517656316995,12,8
2024_1213_1395,0.5061886992901,1213,1395,Grand Canyon,TCU,1732.036634427032,1683.2736371228686,12,9
2024_1161_1213,0.5808658254950528,1213,1161,Grand Canyon,Colorado St,1732.036634427032,1652.4336708176806,12,10
2024_1213_1438,0.4964093209276111,1213,1438,Grand Canyon,Virginia,1732.036634427032,1704.2198489087848,12,10
2024_1213_1332,0.534497690390615,1213,1332,Grand Canyon,Oregon,1732.036634427032,1696.02823693555,12,11
2024_1213_1270,0.7052800557587083,1213,1270,Grand Canyon,McNeese St,1732.036634427032,1599.4034076580233,12,12
2024_1213_1359,0.5851515475900202,1213,1359,Grand Canyon,Samford,1732.036634427032,1694.7540251390158,12,13
2024_1103_1213,0.7184904685351408,1213,1103,Grand Canyon,Akron,1732.036634427032,1619.611866900276,12,14
2024_1213_1389,0.8357277756784923,1213,1389,Grand Canyon,St Peter's,1732.036634427032,1529.7613899190612,12,15
2024_1212_1213,0.854701192797626,1213,1212,Grand Canyon,Grambling,1732.036634427032,1522.6933430845452,12,16
2024_1213_1286,0.8635068942736921,1213,1286,Grand Canyon,Montana St,1732.036634427032,1511.6323516504287,12,16
2024_1213_1222,0.1091496843375657,1213,1222,Grand Canyon,Houston,1732.036634427032,1951.160423382593,12,1
2024_1213_1266,0.22067607095646627,1213,1266,Grand Canyon,Marquette,1732.036634427032,1823.8236033934306,12,2
2024_1213_1246,0.3164197265429556,1213,1246,Grand Canyon,Kentucky,1732.036634427032,1749.1207241450747,12,3
2024_1181_1213,0.2905422588402809,1213,1181,Grand Canyon,Duke,1732.036634427032,1767.737662533171,12,4
2024_1213_1458,0.40121685447362965,1213,1458,Grand Canyon,Wisconsin,1732.036634427032,1692.8982739485298,12,5
2024_1213_1403,0.3660082325260187,1213,1403,Grand Canyon,Texas Tech,1732.036634427032,1725.5441020131711,12,6
2024_1196_1213,0.41719374921593355,1213,1196,Grand Canyon,Florida,1732.036634427032,1707.8518773217063,12,7
2024_1213_1304,0.49230762288568486,1213,1304,Grand Canyon,Nebraska,1732.036634427032,1676.714063191751,12,8
2024_1213_1401,0.483167735066292,1213,1401,Grand Canyon,Texas A&M,1732.036634427032,1697.2747268986864,12,9
2024_1129_1213,0.5033185935383987,1213,1129,Grand Canyon,Boise St,1732.036634427032,1700.0188591915337,12,10
2024_1160_1213,0.5173399820754955,1213,1160,Grand Canyon,Colorado,1732.036634427032,1691.489482772901,12,10
2024_1213_1301,0.578536600705295,1213,1301,Grand Canyon,NC State,1732.036634427032,1668.8867935722649,12,11
2024_1213_1241,0.5130909486814915,1213,1241,Grand Canyon,James Madison,1732.036634427032,1724.075357479141,12,12
2024_1213_1436,0.5417992768899518,1213,1436,Grand Canyon,Vermont,1732.036634427032,1721.5627066358347,12,13
2024_1213_1324,0.7523837322115102,1213,1324,Grand Canyon,Oakland,1732.036634427032,1593.105556226391,12,14
2024_1213_1443,0.8058721530291708,1213,1443,Grand Canyon,WKU,1732.036634427032,1560.6742255595832,12,15
2024_1213_1255,0.8610075869656315,1213,1255,Grand Canyon,Longwood,1732.036634427032,1514.8310751595295,12,16
2024_1158_1159,0.6684715833787982,1158,1159,Col Charleston,Colgate,1736.7465056472172,1645.1497388831576,13,14
2024_1158_1253,0.8198768289381209,1158,1253,Col Charleston,Long Beach St,1736.7465056472172,1536.3838456317214,13,15
2024_1158_1224,0.886753401411249,1158,1224,Col Charleston,Howard,1736.7465056472172,1468.9243119213404,13,16
2024_1158_1447,0.9057977568959048,1158,1447,Col Charleston,Wagner,1736.7465056472172,1437.7070067970449,13,16
2024_1158_1345,0.13577260581432632,1158,1345,Col Charleston,Purdue,1736.7465056472172,1918.0820619455849,13,1
2024_1158_1397,0.259450174367232,1158,1397,Col Charleston,Tennessee,1736.7465056472172,1796.1716166367228,13,2
2024_1158_1166,0.28809428450847324,1158,1166,Col Charleston,Creighton,1736.7465056472172,1774.2572486824401,13,3
2024_1158_1242,0.26677226039718316,1158,1242,Col Charleston,Kansas,1736.7465056472172,1790.430882041691,13,4
2024_1158_1211,0.2162907503596643,1158,1211,Col Charleston,Gonzaga,1736.7465056472172,1832.4374644706545,13,5
2024_1158_1376,0.38395573837268204,1158,1376,Col Charleston,South Carolina,1736.7465056472172,1708.6122694955204,13,6
2024_1158_1400,0.3711363836073396,1158,1400,Col Charleston,Texas,1736.7465056472172,1726.9045336821805,13,7
2024_1158_1429,0.3452118955118377,1158,1429,Col Charleston,Utah St,1736.7465056472172,1759.0517656316995,13,8
2024_1158_1395,0.48926645237565475,1158,1395,Col Charleston,TCU,1736.7465056472172,1683.2736371228686,13,9
2024_1158_1161,0.5642999404961437,1158,1161,Col Charleston,Colorado St,1736.7465056472172,1652.4336708176806,13,10
2024_1158_1438,0.4794965512025637,1158,1438,Col Charleston,Virginia,1736.7465056472172,1704.2198489087848,13,10
2024_1158_1332,0.5176210749217107,1158,1332,Col Charleston,Oregon,1736.7465056472172,1696.02823693555,13,11
2024_1158_1270,0.6910158015590105,1158,1270,Col Charleston,McNeese St,1736.7465056472172,1599.4034076580233,13,12
2024_1158_1359,0.5686292575887149,1158,1359,Col Charleston,Samford,1736.7465056472172,1694.7540251390158,13,13
2024_1103_1158,0.7045977912932775,1158,1103,Col Charleston,Akron,1736.7465056472172,1619.611866900276,13,14
2024_1158_1389,0.8262214612639783,1158,1389,Col Charleston,St Peter's,1736.7465056472172,1529.7613899190612,13,15
2024_1158_1212,0.8460906503940383,1158,1212,Col Charleston,Grambling,1736.7465056472172,1522.6933430845452,13,16
2024_1158_1286,0.8553298582073374,1158,1286,Col Charleston,Montana St,1736.7465056472172,1511.6323516504287,13,16
2024_1158_1222,0.11219926707787192,1158,1222,Col Charleston,Houston,1736.7465056472172,1951.160423382593,13,1
2024_1158_1266,0.22605096667627758,1158,1266,Col Charleston,Marquette,1736.7465056472172,1823.8236033934306,13,2
2024_1158_1246,0.32315960798155696,1158,1246,Col Charleston,Kentucky,1736.7465056472172,1749.1207241450747,13,3
2024_1158_1181,0.29697039929506897,1158,1181,Col Charleston,Duke,1736.7465056472172,1767.737662533171,13,4
2024_1158_1458,0.4086830937243851,1158,1458,Col Charleston,Wisconsin,1736.7465056472172,1692.8982739485298,13,5
2024_1158_1403,0.35797067304103297,1158,1403,Col Charleston,Texas Tech,1736.7465056472172,1725.5441020131711,13,6
2024_1158_1196,0.400831695228089,1158,1196,Col Charleston,Florida,1736.7465056472172,1707.8518773217063,13,7
2024_1158_1304,0.4754026752924766,1158,1304,Col Charleston,Nebraska,1736.7465056472172,1676.714063191751,13,8
2024_1158_1401,0.466288382744068,1158,1401,Col Charleston,Texas A&M,1736.7465056472172,1697.2747268986864,13,9
2024_1129_1158,0.4863977871016756,1158,1129,Col Charleston,Boise St,1736.7465056472172,1700.0188591915337,13,10
2024_1158_1160,0.5004227263556789,1158,1160,Col Charleston,Colorado,1736.7465056472172,1691.489482772901,13,10
2024_1158_1301,0.5619480813762084,1158,1301,Col Charleston,NC State,1736.7465056472172,1668.8867935722649,13,11
2024_1158_1241,0.49616980384334525,1158,1241,Col Charleston,James Madison,1736.7465056472172,1724.075357479141,13,12
2024_1158_1436,0.5249521046393011,1158,1436,Col Charleston,Vermont,1736.7465056472172,1721.5627066358347,13,13
2024_1158_1324,0.7395573959111734,1158,1324,Col Charleston,Oakland,1736.7465056472172,1593.105556226391,13,14
2024_1158_1443,0.7950617898449397,1158,1443,Col Charleston,WKU,1736.7465056472172,1560.6742255595832,13,15
2024_1158_1255,0.8527063623932466,1158,1255,Col Charleston,Longwood,1736.7465056472172,1514.8310751595295,13,16
2024_1159_1253,0.6930107667736771,1159,1253,Colgate,Long Beach St,1645.1497388831576,1536.3838456317214,14,15
2024_1159_1224,0.7952259056762079,1159,1224,Colgate,Howard,1645.1497388831576,1468.9243119213404,14,16
2024_1159_1447,0.826653293592937,1159,1447,Colgate,Wagner,1645.1497388831576,1437.7070067970449,14,16
2024_1159_1345,0.07918643401569095,1159,1345,Colgate,Purdue,1645.1497388831576,1918.0820619455849,14,1
2024_1159_1397,0.16091626313875732,1159,1397,Colgate,Tennessee,1645.1497388831576,1796.1716166367228,14,2
2024_1159_1166,0.18134583671999074,1159,1166,Colgate,Creighton,1645.1497388831576,1774.2572486824401,14,3
2024_1159_1242,0.16608120780095068,1159,1242,Colgate,Kansas,1645.1497388831576,1790.430882041691,14,4
2024_1159_1211,0.13124302487279388,1159,1211,Colgate,Gonzaga,1645.1497388831576,1832.4374644706545,14,5
2024_1159_1376,0.2543794689257706,1159,1376,Colgate,South Carolina,1645.1497388831576,1708.6122694955204,14,6
2024_1159_1400,0.23223550243642843,1159,1400,Colgate,Texas,1645.1497388831576,1726.9045336821805,14,7
2024_1159_1429,0.20727439902761613,1159,1429,Colgate,Utah St,1645.1497388831576,1759.0517656316995,14,8
2024_1159_1395,0.3220817854348252,1159,1395,Colgate,TCU,1645.1497388831576,1683.2736371228686,14,9
2024_1159_1161,0.39111006348698174,1159,1161,Colgate,Colorado St,1645.1497388831576,1652.4336708176806,14,10
2024_1159_1438,0.31360044928538666,1159,1438,Colgate,Virginia,1645.1497388831576,1704.2198489087848,14,10
2024_1159_1332,0.34733667538855767,1159,1332,Colgate,Oregon,1645.1497388831576,1696.02823693555,14,11
2024_1159_1270,0.525874913007007,1159,1270,Colgate,McNeese St,1645.1497388831576,1599.4034076580233,14,12
2024_1159_1359,0.3953162256436106,1159,1359,Colgate,Samford,1645.1497388831576,1694.7540251390158,14,13
2024_1103_1159,0.541903709298542,1159,1103,Colgate,Akron,1645.1497388831576,1619.611866900276,14,14
2024_1159_1389,0.702200966950754,1159,1389,Colgate,St Peter's,1645.1497388831576,1529.7613899190612,14,15
2024_1159_1212,0.7316445410185818,1159,1212,Colgate,Grambling,1645.1497388831576,1522.6933430845452,14,16
2024_1159_1286,0.7456889755035343,1159,1286,Colgate,Montana St,1645.1497388831576,1511.6323516504287,14,16
2024_1159_1222,0.06470224708240944,1159,1222,Colgate,Houston,1645.1497388831576,1951.160423382593,14,1
2024_1159_1266,0.13784042795940557,1159,1266,Colgate,Marquette,1645.1497388831576,1823.8236033934306,14,2
2024_1159_1246,0.20719986640461355,1159,1246,Colgate,Kentucky,1645.1497388831576,1749.1207241450747,14,3
2024_1159_1181,0.18780066769094061,1159,1181,Colgate,Duke,1645.1497388831576,1767.737662533171,14,4
2024_1159_1458,0.2744800056060718,1159,1458,Colgate,Wisconsin,1645.1497388831576,1692.8982739485298,14,5
2024_1159_1403,0.23383513466438471,1159,1403,Colgate,Texas Tech,1645.1497388831576,1725.5441020131711,14,6
2024_1159_1196,0.25532945719168426,1159,1196,Colgate,Florida,1645.1497388831576,1707.8518773217063,14,7
2024_1159_1304,0.31007918159794384,1159,1304,Colgate,Nebraska,1645.1497388831576,1676.714063191751,14,8
2024_1159_1401,0.3023079279537661,1159,1401,Colgate,Texas A&M,1645.1497388831576,1697.2747268986864,14,9
2024_1129_1159,0.31957999579447943,1159,1129,Colgate,Boise St,1645.1497388831576,1700.0188591915337,14,10
2024_1159_1160,0.33190325733950937,1159,1160,Colgate,Colorado,1645.1497388831576,1691.489482772901,14,10
2024_1159_1301,0.3888358429400746,1159,1301,Colgate,NC State,1645.1497388831576,1668.8867935722649,14,11
2024_1159_1241,0.3281418065425715,1159,1241,Colgate,James Madison,1645.1497388831576,1724.075357479141,14,12
2024_1159_1436,0.35402598538459207,1159,1436,Colgate,Vermont,1645.1497388831576,1721.5627066358347,14,13
2024_1159_1324,0.5847707289822854,1159,1324,Colgate,Oakland,1645.1497388831576,1593.105556226391,14,14
2024_1159_1443,0.6580082723427226,1159,1443,Colgate,WKU,1645.1497388831576,1560.6742255595832,14,15
2024_1159_1255,0.7416777010801036,1159,1255,Colgate,Longwood,1645.1497388831576,1514.8310751595295,14,16
2024_1224_1253,0.6323905303719638,1253,1224,Long Beach St,Howard,1536.3838456317214,1468.9243119213404,15,16
2024_1253_1447,0.6787119725725653,1253,1447,Long Beach St,Wagner,1536.3838456317214,1437.7070067970449,15,16
2024_1253_1345,0.04034899343919473,1253,1345,Long Beach St,Purdue,1536.3838456317214,1918.0820619455849,15,1
2024_1253_1397,0.0857257743459365,1253,1397,Long Beach St,Tennessee,1536.3838456317214,1796.1716166367228,15,2
2024_1166_1253,0.09772107447787859,1253,1166,Long Beach St,Creighton,1536.3838456317214,1774.2572486824401,15,3
2024_1242_1253,0.08873253773661598,1253,1242,Long Beach St,Kansas,1536.3838456317214,1790.430882041691,15,4
2024_1211_1253,0.0687812322324384,1253,1211,Long Beach St,Gonzaga,1536.3838456317214,1832.4374644706545,15,5
2024_1253_1376,0.14295747665425002,1253,1376,Long Beach St,South Carolina,1536.3838456317214,1708.6122694955204,15,6
2024_1253_1400,0.1288369249162119,1253,1400,Long Beach St,Texas,1536.3838456317214,1726.9045336821805,15,7
2024_1253_1429,0.10690308678469078,1253,1429,Long Beach St,Utah St,1536.3838456317214,1759.0517656316995,15,8
2024_1253_1395,0.17386859883868966,1253,1395,Long Beach St,TCU,1536.3838456317214,1683.2736371228686,15,9
2024_1161_1253,0.22151121414223904,1253,1161,Long Beach St,Colorado St,1536.3838456317214,1652.4336708176806,15,10
2024_1253_1438,0.16832109050360136,1253,1438,Long Beach St,Virginia,1536.3838456317214,1704.2198489087848,15,10
2024_1253_1332,0.19077230742929768,1253,1332,Long Beach St,Oregon,1536.3838456317214,1696.02823693555,15,11
2024_1253_1270,0.3294572917730332,1253,1270,Long Beach St,McNeese St,1536.3838456317214,1599.4034076580233,15,12
2024_1253_1359,0.22456612955791863,1253,1359,Long Beach St,Samford,1536.3838456317214,1694.7540251390158,15,13
2024_1103_1253,0.3438409685779429,1253,1103,Long Beach St,Akron,1536.3838456317214,1619.611866900276,15,14
2024_1253_1389,0.5108902544338131,1253,1389,Long Beach St,St Peter's,1536.3838456317214,1529.7613899190612,15,15
2024_1212_1253,0.5470477783067728,1253,1212,Long Beach St,Grambling,1536.3838456317214,1522.6933430845452,15,16
2024_1253_1286,0.5650093411440833,1253,1286,Long Beach St,Montana St,1536.3838456317214,1511.6323516504287,15,16
2024_1222_1253,0.03271626104161128,1253,1222,Long Beach St,Houston,1536.3838456317214,1951.160423382593,15,1
2024_1253_1266,0.07250080131173149,1253,1266,Long Beach St,Marquette,1536.3838456317214,1823.8236033934306,15,2
2024_1246_1253,0.11330297486985087,1253,1246,Long Beach St,Kentucky,1536.3838456317214,1749.1207241450747,15,3
2024_1181_1253,0.10156865559843266,1253,1181,Long Beach St,Duke,1536.3838456317214,1767.737662533171,15,4
2024_1253_1458,0.1560968809861386,1253,1458,Long Beach St,Wisconsin,1536.3838456317214,1692.8982739485298,15,5
2024_1253_1403,0.12984479921719122,1253,1403,Long Beach St,Texas Tech,1536.3838456317214,1725.5441020131711,15,6
2024_1196_1253,0.1435714789652259,1253,1196,Long Beach St,Florida,1536.3838456317214,1707.8518773217063,15,7
2024_1253_1304,0.1706414594397179,1253,1304,Long Beach St,Nebraska,1536.3838456317214,1676.714063191751,15,8
2024_1253_1401,0.1610326595089007,1253,1401,Long Beach St,Texas A&M,1536.3838456317214,1697.2747268986864,15,9
