Season,TeamID,TeamName,DayNum,ELO
2013,1402,Texas St,54,1416.9029825845791
2013,1369,SE Missouri St,54,1442.091909298874
2013,1404,TN Martin,54,1348.0516555387796
2013,1372,SF Austin,54,1540.0022772942486
2013,1394,TAM C. Christi,54,1383.512978354726
2013,1376,South Carolina,54,1494.8749951654045
2013,1342,Presbyterian,54,1409.4962100849411
2013,1377,South Dakota,54,1436.8831489393517
2013,1303,NE Omaha,54,1417.9189942719931
2013,1378,South Florida,54,1542.9631866244893
2013,1206,George Mason,54,1579.506690044595
2013,1381,Southern Utah,54,1420.572341143869
2013,1294,N Colorado,54,1447.8259756998705
2013,1389,St Peter's,54,1435.0351130778752
2013,1148,Central Conn,54,1464.398389326795
2013,1390,Stanford,54,1583.8941879607446
2013,1248,Lafayette,54,1434.685144104348
2013,1393,Syracuse,54,1783.5415495199477
2013,1108,Alcorn St,54,1346.0846398959643
2013,1397,Tennessee,54,1579.9520501389134
2013,1462,Xavier,54,1591.6703121079124
2013,1398,Tennessee St,54,1485.0323048909204
2013,1183,E Illinois,54,1396.793939891359
2013,1400,Texas,54,1597.722119640335
2013,1349,Rice,54,1437.1119638625175
2013,1401,Texas A&M,54,1556.274748798171
2013,1119,Army,54,1428.2881954793536
2013,1405,Toledo,54,1423.7801455088697
2013,1227,IL Chicago,54,1448.9604576190745
2013,1406,Towson,54,1362.954293987572
2013,1333,Oregon St,54,1519.6647821175904
2013,1410,UTRGV,54,1374.778305904805
2013,1339,Portland,54,1449.979684087602
2013,1412,UAB,54,1532.6366863093785
2013,1318,Northeastern,54,1476.5905342751896
2013,1414,UC Irvine,54,1444.2526456426763
2013,1413,UC Davis,54,1389.2242025742455
2013,1416,UCF,54,1558.4421453911573
2013,1125,Belmont,54,1607.8705495079475
2013,1418,Louisiana,54,1461.42675680463
2013,1114,Ark Little Rock,54,1476.6654737288932
2013,1419,ULM,54,1367.3138292724918
2013,1194,FL Atlantic,54,1460.8871671668294
2013,1426,UT Arlington,54,1531.9243345838004
2013,1308,New Mexico St,54,1530.4352469800106
2013,1429,Utah St,54,1576.1734491535688
2013,1427,UT San Antonio,54,1489.0483481738092
2013,1433,VCU,54,1640.644588417764
2013,1192,F Dickinson,54,1370.6028120082683
2013,1434,Valparaiso,54,1555.566568732846
2013,1293,Murray St,54,1619.198904150504
2013,1442,W Illinois,54,1480.6749035657922
2013,1236,PFW,54,1440.1809283547027
2013,1443,WKU,54,1519.5267738317032
2013,1317,North Texas,54,1493.2082414436193
2013,1447,Wagner,54,1523.280448154016
2013,1335,Penn,54,1455.445130493312
2013,1450,Washington St,54,1546.3635045336516
2013,1226,Idaho St,54,1377.6140928940174
2013,1458,Wisconsin,54,1627.7127079346317
2013,1359,Samford,54,1396.0241818098389
2013,1103,Akron,55,1561.0748289305736
2013,1343,Princeton,55,1534.0086336820345
2013,1105,Alabama A&M,55,1388.0434211246138
2013,1280,Mississippi St,55,1519.0377891594383
2013,1159,Colgate,55,1402.0226606661963
2013,1306,New Hampshire,55,1424.490053967831
2013,1165,Cornell,55,1481.3636706660927
2013,1127,Binghamton,55,1336.7768236181328
2013,1167,CS Bakersfield,55,1431.359816487137
2013,1299,NC A&T,55,1413.265703931151
2013,1178,Detroit,55,1522.8431403620416
2013,1145,Canisius,55,1457.3768973688589
2013,1203,G Washington,55,1469.6670787139738
2013,1357,Sacred Heart,55,1427.950442494022
2013,1232,Indiana St,55,1533.3395732350562
2013,1229,Illinois St,55,1545.8313528335498
2013,1263,Maine,55,1442.098174121842
2013,1346,Quinnipiac,55,1495.6538964089932
2013,1272,Memphis,55,1615.4135812877305
2013,1259,Loyola MD,55,1539.0998887164944
2013,1283,Missouri St,55,1483.9247360272411
2013,1356,S Illinois,55,1462.7482031295792
2013,1374,SMU,55,1483.9544340261252
2013,1202,Furman,55,1436.6707119118257
2013,1383,Team 1383,55,1455.4858369286096
2013,1312,NJIT,55,1396.982251099881
2013,1388,St Mary's CA,55,1612.1663116876343
2013,1463,Yale,55,1475.9374949058458
2013,1395,TCU,55,1489.6589555725743
2013,1290,MS Valley St,55,1448.5062016402294
2013,1408,Tulane,55,1476.9552882095843
2013,1104,Alabama,55,1564.854474332657
2013,1425,USC,55,1457.6413159687977
2013,1173,Dayton,55,1563.189694614473
2013,1438,Virginia,55,1569.2606586754368
2013,1459,Wofford,55,1520.396511107298
2013,1452,West Virginia,55,1590.9085659597008
2013,1184,E Kentucky,55,1491.5420245380733
2013,1455,Wichita St,55,1647.2827278805398
2013,1320,Northern Iowa,55,1547.9731737248703
2013,1457,Winthrop,55,1450.0898110239084
2013,1214,Hampton,55,1428.2627150036171
2013,1107,SUNY Albany,56,1514.907071306694
2013,1135,Brown,56,1402.7643086853138
2013,1119,Army,56,1433.867448620628
2013,1223,Houston Chr,56,1363.1411101855615
2013,1130,Boston College,56,1486.8691945789485
2013,1171,Dartmouth,56,1349.790702574107
2013,1152,Chicago St,56,1347.3070567936131
2013,1405,Toledo,56,1416.355920140372
2013,1153,Cincinnati,56,1655.4615894760464
2013,1338,Pittsburgh,56,1632.4037449558862
2013,1158,Col Charleston,56,1569.9011346053428
2013,1265,Marist,56,1412.5995335840657
2013,1174,Delaware,56,1483.5337635196397
2013,1351,Rider,56,1489.3232163756063
2013,1176,Denver,56,1506.6415463609142
2013,1426,UT Arlington,56,1525.1099012247569
2013,1192,F Dickinson,56,1377.060462528927
2013,1255,Longwood,56,1368.4584144915634
2013,1195,FGCU,56,1464.5956118979443
2013,1244,Kennesaw,56,1327.3029421506387
2013,1200,Fordham,56,1409.2892358753352
2013,1284,Monmouth NJ,56,1428.4128538728899
2013,1211,Gonzaga,56,1693.0685945314754
2013,1329,Oklahoma St,56,1569.8863588630097
2013,1231,Indiana,56,1653.8639032960825
2013,1234,Iowa,56,1522.970092309348
2013,1233,Iona,56,1565.7158059098265
2013,1382,St Bonaventure,56,1530.9923245380994
2013,1239,Jacksonville,56,1454.2989064736398
2013,1297,N Kentucky,56,1473.8814133967837
2013,1240,Jacksonville St,56,1455.403194449276
2013,1404,TN Martin,56,1343.0859904839058
2013,1243,Kansas St,56,1626.980106946624
2013,1377,South Dakota,56,1435.2865239809673
2013,1251,Liberty,56,1420.380738791631
2013,1441,W Carolina,56,1466.2327734527253
2013,1256,Louisiana Tech,56,1520.493156027188
2013,1308,New Mexico St,56,1526.6519326675
2013,1273,Mercer,56,1543.0294935438035
2013,1391,Stetson,56,1390.822008899631
2013,1278,Minnesota,56,1613.67611127822
2013,1277,Michigan St,56,1646.631053882979
2013,1292,MTSU,56,1583.2313433100194
2013,1317,North Texas,56,1490.6717803763768
2013,1301,NC State,56,1597.1379377079718
2013,1422,UNC Greensboro,56,1400.118684640121
2013,1303,NE Omaha,56,1421.5251454063234
2013,1282,Missouri KC,56,1414.82546620744
2013,1316,North Florida,56,1472.4267445438709
2013,1252,Lipscomb,56,1470.0097361970425
2013,1328,Oklahoma,56,1548.5347047474247
2013,1394,TAM C. Christi,56,1381.7113083288566
2013,1332,Oregon,56,1583.524399853666
2013,1305,Nevada,56,1554.7286815889763
2013,1333,Oregon St,56,1521.6276276530755
2013,1410,UTRGV,56,1372.81546036932
2013,1363,San Jose St,56,1449.5055319871376
2013,1427,UT San Antonio,56,1482.0562822270194
2013,1386,St Joseph's PA,56,1533.886971290245
2013,1180,Drexel,56,1548.1681678793643
2013,1387,St Louis,56,1578.1180903388906
2013,1307,New Mexico,56,1645.640224718816
2013,1388,St Mary's CA,56,1615.3606516760444
2013,1217,Harvard,56,1577.576327243461
2013,1393,Syracuse,56,1784.3635813716087
2013,1148,Central Conn,56,1463.576357475134
2013,1396,Temple,56,1633.1726713926935
2013,1132,Bowling Green,56,1454.7092124658154
2013,1403,Texas Tech,56,1461.7588543031559
2013,1197,Florida A&M,56,1379.0117435115462
2013,1429,Utah St,56,1580.3286578558216
2013,1402,Texas St,56,1412.7477738823263
2013,1155,Clemson,57,1557.3805622179202
2013,1154,Citadel,57,1370.9589453835347
2013,1194,FL Atlantic,57,1464.1776841796225
2013,1220,Hofstra,57,1433.8266839679025
2013,1235,Iowa St,57,1574.6182074528012
2013,1463,Yale,57,1473.495218068954
2013,1266,Marquette,57,1647.2315863700053
2013,1163,Connecticut,57,1627.248927070157
2013,1268,Maryland,57,1581.9454844619693
2013,1237,IUPUI,57,1457.5039043998763
2013,1392,Stony Brook,57,1535.4430746029668
2013,1264,Manhattan,57,1458.7699182365145
2013,1103,Akron,58,1563.028971733006
2013,1164,Coppin St,58,1413.274276999627
2013,1105,Alabama A&M,58,1391.2394069952447
2013,1212,Grambling,58,1353.583292787827
2013,1106,Alabama St,58,1406.2437073916144
2013,1238,Jackson St,58,1407.9227012287618
2013,1107,SUNY Albany,58,1516.5861118601379
2013,1420,UMBC,58,1335.1831428549167
2013,1108,Alcorn St,58,1350.4949843555485
2013,1341,Prairie View,58,1400.5092813563751
2013,1113,Arizona St,58,1502.425948235918
2013,1428,Utah,58,1445.822706453828
2013,1115,Ark Pine Bluff,58,1399.7627917640648
2013,1290,MS Valley St,58,1444.177470633772
2013,1120,Auburn,58,1469.1290621395856
2013,1199,Florida St,58,1602.7600685511393
2013,1123,Ball St,58,1468.9442088612511
2013,1313,Norfolk St,58,1496.8748868667326
2013,1129,Boise St,58,1536.7641879885678
2013,1426,UT Arlington,58,1518.7801634348114
2013,1133,Bradley,58,1465.052446794087
2013,1356,S Illinois,58,1456.2926858522817
2013,1137,Bucknell,58,1594.9274202862189
2013,1165,Cornell,58,1476.4886859839676
2013,1139,Butler,58,1624.2265930342814
2013,1335,Penn,58,1453.6754757840763
2013,1144,Campbell,58,1446.2659338440344
2013,1187,East Carolina,58,1474.1597403410399
2013,1150,Charlotte,58,1522.839952082791
2013,1421,UNC Asheville,58,1502.8124274117831
2013,1161,Colorado St,58,1567.65862323721
2013,1431,UTEP,58,1517.6897296440318
2013,1162,Columbia,58,1467.749282123661
2013,1159,Colgate,58,1399.2092185727056
2013,1166,Creighton,58,1641.0362913831505
2013,1229,Illinois St,58,1540.6883718999734
2013,1175,Delaware St,58,1442.1413139478186
2013,1267,Marshall,58,1522.8722064689678
2013,1180,Drexel,58,1553.5831179779748
2013,1209,Georgia St,58,1471.6533746087482
2013,1181,Duke,58,1821.065366276868
2013,1172,Davidson,58,1563.600214446491
2013,1191,Evansville,58,1491.075524594488
2013,1283,Missouri St,58,1480.3729759738458
2013,1198,Florida Intl,58,1422.68384926776
2013,1197,Florida A&M,58,1375.9313702897339
2013,1210,Georgia Tech,58,1514.218958823188
2013,1151,Chattanooga,58,1405.325986598322
2013,1216,Team 1216,58,1430.4763741701674
2013,1127,Binghamton,58,1334.2806519798235
2013,1227,IL Chicago,58,1452.738997790959
2013,1464,Youngstown St,58,1458.554614480442
2013,1232,Indiana St,58,1539.9319166471703
2013,1320,Northern Iowa,58,1541.3808303127562
2013,1236,PFW,58,1443.025805394343
2013,1298,Navy,58,1377.1146108013957
2013,1239,Jacksonville,58,1458.1091386129424
2013,1252,Lipscomb,58,1466.19950405774
2013,1241,James Madison,58,1474.7780453291273
2013,1330,Old Dominion,58,1500.488292390244
2013,1245,Kent,58,1553.877741768025
2013,1156,Cleveland St,58,1543.6491146176897
2013,1246,Kentucky,58,1738.2889077310147
2013,1185,E Michigan,58,1440.3598618160202
2013,1248,Lafayette,58,1437.8010758461342
2013,1312,NJIT,58,1393.8663193580949
2013,1257,Louisville,58,1743.2755128225203
2013,1344,Providence,58,1503.2779256530603
2013,1260,Loyola-Chicago,58,1473.0725352780705
2013,1434,Valparaiso,58,1548.0759036652657
2013,1263,Maine,58,1446.5655756621484
2013,1131,Boston Univ,58,1500.4811078276357
2013,1269,Massachusetts,58,1565.365895512638
2013,1275,Miami OH,58,1453.737967699748
2013,1273,Mercer,58,1545.6658675367055
2013,1195,FGCU,58,1461.9592379050423
2013,1274,Miami FL,58,1578.8445445745008
2013,1247,La Salle,58,1542.3599293712061
2013,1297,N Kentucky,58,1480.2627492659212
2013,1316,North Florida,58,1466.0454086747334
2013,1299,NC A&T,58,1416.3746192167446
2013,1347,Radford,58,1371.8853083651481
2013,1300,NC Central,58,1444.5645917764668
2013,1457,Winthrop,58,1443.5305078066044
2013,1326,Ohio St,58,1766.0802763004024
2013,1304,Nebraska,58,1513.3223339979563
2013,1345,Purdue,58,1588.7866484334663
2013,1228,Illinois,58,1587.5314350456536
2013,1350,Richmond,58,1563.4235921440109
2013,1102,Air Force,58,1478.4562917361109
2013,1361,San Diego St,58,1639.6816402924128
2013,1167,CS Bakersfield,58,1429.8999597499137
2013,1365,Santa Clara,58,1488.0091815998444
2013,1362,San Francisco,58,1492.5831121372435
2013,1367,SC Upstate,58,1457.6688512297742
2013,1214,Hampton,58,1425.0023206580277
2013,1371,Seton Hall,58,1571.3226961624957
2013,1177,DePaul,58,1461.6334396514958
2013,1378,South Florida,58,1549.5664533627187
2013,1416,UCF,58,1551.8388786529279
2013,1380,Southern Univ,58,1419.8821787075262
2013,1411,TX Southern,58,1426.6391837826952
2013,1391,Stetson,58,1396.3450907961462
2013,1244,Kennesaw,58,1321.7798602541236
2013,1393,Syracuse,58,1785.4275173138155
2013,1353,Rutgers,58,1513.607328335775
2013,1406,Towson,58,1370.2636634407895
2013,1423,UNC Wilmington,58,1429.25526272657
2013,1409,Tulsa,58,1532.2901691128873
2013,1138,Buffalo,58,1505.2466876472633
2013,1412,UAB,58,1534.969171666921
2013,1204,Ga Southern,58,1423.5699257817628
2013,1433,VCU,58,1644.7653195682078
2013,1190,ETSU,58,1474.7842414537295
2013,1435,Vanderbilt,58,1576.8939391239035
2013,1456,William & Mary,58,1437.4793896754902
2013,1436,Vermont,58,1560.6106643137944
2013,1306,New Hampshire,58,1419.9431899746166
2013,1437,Villanova,58,1556.9390437172908
2013,1385,St John's,58,1523.6691494267682
2013,1442,W Illinois,58,1484.1986820255802
2013,1366,Team 1366,58,1471.425884978816
2013,1448,Wake Forest,58,1487.3286978417277
2013,1462,Xavier,58,1586.533946843519
2013,1455,Wichita St,58,1651.4330479852201
2013,1179,Drake,58,1483.5122048802093
2013,1461,Wyoming,58,1539.6863734202345
2013,1374,SMU,58,1478.2400503397228
2013,1110,American Univ,59,1496.8122627754904
2013,1271,MD E Shore,59,1347.3758851499774
2013,1112,Arizona,59,1638.0276343430635
2013,1160,Colorado,59,1584.8747157055413
2013,1114,Ark Little Rock,59,1480.850515794528
2013,1443,WKU,59,1515.3417317660683
2013,1117,Arkansas St,59,1484.6945719123446
2013,1292,MTSU,59,1578.1797037614917
2013,1125,Belmont,59,1612.121171448828
2013,1240,Jacksonville St,59,1451.1525725083957
2013,1136,Bryant,59,1395.5662963225864
2013,1352,Robert Morris,59,1554.9656087669882
2013,1140,BYU,59,1629.5320513106194
2013,1258,Loy Marymount,59,1487.5948705709911
2013,1142,Cal Poly,59,1476.7257947616285
2013,1253,Long Beach St,59,1541.3739638213542
2013,1176,Denver,59,1509.1088218888217
2013,1402,Texas St,59,1410.2804983544188
2013,1178,Detroit,59,1525.9271707747102
2013,1454,WI Milwaukee,59,1479.465340873229
2013,1184,E Kentucky,59,1494.0001715422045
2013,1183,E Illinois,59,1394.3357928872279
2013,1192,F Dickinson,59,1384.2444714744224
2013,1291,Mt St Mary's,59,1432.5706910163717
2013,1193,Fairfield,59,1562.0122707895416
2013,1145,Canisius,59,1452.3715733538481
2013,1194,FL Atlantic,59,1467.740633315125
2013,1418,Louisiana,59,1457.8638076691275
2013,1211,Gonzaga,59,1696.0426689007957
2013,1337,Pepperdine,59,1440.7538304637503
2013,1218,Hawaii,59,1469.9950255926137
2013,1168,CS Fullerton,59,1489.8419439062018
2013,1222,Houston,59,1504.3144199140313
2013,1410,UTRGV,59,1370.7080827253246
2013,1225,Idaho,59,1497.7724501820815
2013,1363,San Jose St,59,1443.6847593554667
2013,1276,Michigan,59,1675.423160511673
2013,1321,Northwestern,59,1547.9326301589415
2013,1280,Mississippi St,59,1521.4761012032343
2013,1309,New Orleans,59,1419.9876899966548
2013,1285,Montana,59,1548.0834603070357
2013,1186,E Washington,59,1417.7679923482094
2013,1286,Montana St,59,1420.881821368355
2013,1340,Portland St,59,1449.8396936967213
2013,1287,Morehead St,59,1499.928124818736
2013,1188,SIUE,59,1386.6875790993176
2013,1293,Murray St,59,1621.8612971524685
2013,1404,TN Martin,59,1340.4235974819412
2013,1295,N Dakota St,59,1522.7065731084597
2013,1377,South Dakota,59,1430.0300626389505
2013,1308,New Mexico St,59,1529.6833967001985
2013,1427,UT San Antonio,59,1479.024818194321
2013,1310,Niagara,59,1463.5296556995656
2013,1265,Marist,59,1409.6085734462376
2013,1311,Nicholls St,59,1411.5780389716142
2013,1146,Cent Arkansas,59,1376.0553521465295
2013,1315,North Dakota,59,1429.90965293092
2013,1226,Idaho St,59,1371.8506455661818
2013,1317,North Texas,59,1493.4884304703262
2013,1407,Troy,59,1425.217481153946
2013,1318,Northeastern,59,1484.2185109016016
2013,1206,George Mason,59,1571.878713418183
2013,1319,Northern Arizona,59,1416.1769000303261
2013,1170,CS Sacramento,59,1396.6281048186536
2013,1322,Northwestern LA,59,1468.3071257750962
2013,1270,McNeese St,59,1467.4600426613545
2013,1324,Oakland,59,1531.5432158714875
2013,1303,NE Omaha,59,1419.202540965431
2013,1331,Oral Roberts,59,1551.281326283562
2013,1368,SE Louisiana,59,1418.5129635373848
2013,1355,S Dakota St,59,1554.0664450937018
2013,1282,Missouri KC,59,1410.3237448993534
2013,1357,Sacred Heart,59,1432.9714290037432
2013,1254,LIU Brooklyn,59,1524.3877566067497
2013,1360,San Diego,59,1435.0368620224056
2013,1339,Portland,59,1446.127492607741
2013,1364,UC Santa Barbara,59,1507.0243831458117
2013,1414,UC Irvine,59,1441.4042746186108
2013,1369,SE Missouri St,59,1445.5872364185243
2013,1122,Austin Peay,59,1430.7015285023824
2013,1372,SF Austin,59,1542.7339304047919
2013,1249,Lamar,59,1467.266584851702
2013,1375,South Alabama,59,1489.1089748239885
2013,1419,ULM,59,1362.5588606914498
2013,1383,Team 1383,59,1462.400262840292
2013,1346,Quinnipiac,59,1488.7394704973108
2013,1384,St Francis PA,59,1360.3932585819634
2013,1148,Central Conn,59,1458.4568967764926
2013,1398,Tennessee St,59,1491.3801110089537
2013,1399,Tennessee Tech,59,1474.7124303505407
2013,1415,UC Riverside,59,1416.2122108188287
2013,1169,CS Northridge,59,1446.2219449285428
2013,1417,UCLA,59,1577.3645831785157
2013,1143,California,59,1573.9561034261296
2013,1424,UNLV,59,1619.0685853850043
2013,1152,Chicago St,59,1346.248640173768
2013,1425,USC,59,1463.0184077598906
2013,1390,Stanford,59,1578.5170961696517
2013,1429,Utah St,59,1582.3673460903958
2013,1370,Seattle,59,1441.6364437533962
2013,1447,Wagner,59,1525.7373199867136
2013,1284,Monmouth NJ,59,1425.9559820401923
2013,1451,Weber St,59,1549.771146267471
2013,1294,N Colorado,59,1445.4185848960137
2013,1458,Wisconsin,59,1629.8658185854213
2013,1336,Penn St,59,1500.9071255698695
2013,1460,Wright St,59,1511.5234726949511
2013,1453,WI Green Bay,59,1485.9665809473283
2013,1105,Alabama A&M,60,1395.0628503711064
2013,1238,Jackson St,60,1404.0992578529
2013,1106,Alabama St,60,1409.178005691156
2013,1212,Grambling,60,1350.6489944882856
2013,1208,Georgia,60,1501.0146712183025
2013,1203,G Washington,60,1466.4315069241325
2013,1233,Iona,60,1570.412115089798
2013,1373,Siena,60,1439.8908895239067
2013,1259,Loyola MD,60,1542.0687215412747
2013,1351,Rider,60,1486.354383550826
2013,1264,Manhattan,60,1464.8501677946367
2013,1389,St Peter's,60,1428.954863519753
2013,1272,Memphis,60,1621.3318272093115
2013,1397,Tennessee,60,1574.0338042173323
2013,1279,Mississippi,60,1578.8418409377384
2013,1200,Fordham,60,1407.5260917495054
2013,1348,Rhode Island,60,1469.8946391890333
2013,1135,Brown,60,1399.9673667791787
2013,1380,Southern Univ,60,1423.2288175895667
2013,1341,Prairie View,60,1397.1626424743347
2013,1387,St Louis,60,1580.4510088359846
2013,1366,Team 1366,60,1469.092966481722
2013,1401,Texas A&M,60,1557.8359125626394
2013,1223,Houston Chr,60,1361.5799464210932
2013,1411,TX Southern,60,1431.981957845208
2013,1108,Alcorn St,60,1345.1522102930358
2013,1434,Valparaiso,60,1551.6167582381784
2013,1156,Cleveland St,60,1540.1082600447771
2013,1463,Yale,60,1479.9506408918337
2013,1221,Holy Cross,60,1471.1838978533233
2013,1104,Alabama,61,1568.02488960351
2013,1324,Oakland,61,1528.3728006006345
2013,1112,Arizona,61,1639.5958542168187
2013,1428,Utah,61,1444.2544865800728
2013,1116,Arkansas,61,1525.7392151304255
2013,1175,Delaware St,61,1439.5334054369287
2013,1117,Arkansas St,61,1488.709552572998
2013,1443,WKU,61,1511.3267511054148
