Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2024,1179,1450,10,7,-3,0,0.8181818181818182,0.7272727272727273,0.09090909090909094,1.6249457529699343,1.475432828313098,0.1495129246568363,0.8,0.6,0.20000000000000007,0.666262236444786,0.44913191644491324,0.21713031999987276,0.0,-0.4,0.4,-5.705882352941174,-9.342857142857142,3.6369747899159677,6.6,-0.2,6.8,-1,-1,0,1.0,0.3333333333333333,0.6666666666666667,7,12,-5,0.7777777777777778,0.7222222222222222,0.05555555555555558,38.43103448275862,40.12280701754386,1.691772534785244,1642.951760300842,1585.060028318377,57.89173198246499,0.5940802590409404,-0.5940802590409404,0.5469135802469136,0.5178396871945259,0.029073893052387723,0.5077359463641052,0.47219413549039435,0.03554181087371089,0.12619486835485494,0.1528451396953344,-0.026650271340479453,0.16872559579911137,0.1463521927449919,0.022373403054119473,0.22147001934235977,0.3174311926605505,-0.0959611733181907,0.3234567901234568,0.31573802541544477,0.007718764708012027,0.31253223310985045,0.3230535894843276,-0.010521356374477153,113.61730672480296,109.89480155748345,3.722505167319511,100.81459539517975,98.76658094206823,2.04801445311152,12.802711329623207,11.128220615415216,1.674490714207991,70.02705882352942,67.2342857142857,2.7927731092437114,0.47555555555555556,0.4633431085043988,0.01221244705115676,0.443011861784425,0.42163801820020225,0.02137384358422273,0.36397984886649876,0.33890577507598785,0.02507407379051091,0.3328912466843501,0.3246753246753247,0.008215922009025434,0.7557251908396947,0.7043343653250774,0.05139082551461727,0.7046204620462047,0.730829420970266,-0.026208958924061387,79.70588235294117,73.54285714285714,6.1630252100840295,70.47058823529412,66.71428571428571,3.756302521008408,0.5628245067497404,0.4588607594936709,0.1039637472560695,0.046413502109704644,0.12261380323054331,-0.07620030112083867,0.09172613437457924,0.07698294531672983,0.01474318905784941
2024,1104,1158,4,13,9,1,0.65625,0.7878787878787878,-0.13162878787878785,7.28337337818485,-1.0432088237638326,8.326582201948682,0.6,0.9,-0.30000000000000004,0.6015933347506942,0.706044753049694,-0.10445141829899984,0.4,-0.19999999999999996,0.6,-3.935135135135127,1.3294117647058812,-5.264546899841008,3.8,6.0,-2.2,-1,-1,0,0.3333333333333333,1.0,-0.6666666666666667,12,9,3,0.6666666666666666,0.7777777777777778,-0.11111111111111116,14.525423728813559,84.9298245614035,70.40440083258994,1687.4140976683484,1621.0802446532975,66.33385301505086,0.6074004403730333,0.3925995596269667,0.5631291946308725,0.5224693599636859,0.04065983466718659,0.49659429544487016,0.5117244748412311,-0.01513017939636091,0.15451218809427764,0.13562836997096642,0.01888381812331122,0.14423007754614642,0.1518949517754279,-0.007664874229281471,0.3336065573770492,0.3248515691263783,0.008754988250670892,0.35318791946308725,0.2723558783477077,0.08083204111537956,0.388250319284802,0.29262335124572547,0.09562696803907655,120.1161182504466,113.47988386561593,6.636234384830672,108.11860675903145,104.41740400737065,3.7012027516608015,11.997511491415153,9.062479858245283,2.9350316331698707,75.09135135135135,70.8905882352941,4.200763116057246,0.47651006711409394,0.44121652292328645,0.03529354419080749,0.43763303533418474,0.44797264289203714,-0.010339607557852404,0.37274368231046934,0.3465634075508228,0.026180274759646516,0.3172966781214204,0.34523809523809523,-0.02794141711667486,0.7719714964370546,0.7233333333333334,0.048638163103721266,0.7379385964912281,0.7028380634390651,0.035100533052162985,90.13513513513513,80.47058823529412,9.664546899841014,81.24324324324324,74.0,7.243243243243242,0.511443661971831,0.5349794238683128,-0.023535761896481766,0.10772357723577236,0.08210689388071263,0.025616683355059733,0.09207705698706604,0.0867378276531815,0.005339229333884546
2024,1158,1104,13,4,-9,0,0.7878787878787878,0.65625,0.13162878787878785,-1.0432088237638326,7.28337337818485,-8.326582201948682,0.9,0.6,0.30000000000000004,0.706044753049694,0.6015933347506942,0.10445141829899984,-0.19999999999999996,0.4,-0.6,1.3294117647058812,-3.935135135135127,5.264546899841008,6.0,3.8,2.2,-1,-1,0,1.0,0.3333333333333333,0.6666666666666667,9,12,-3,0.7777777777777778,0.6666666666666666,0.11111111111111116,14.525423728813559,84.9298245614035,70.40440083258994,1621.0802446532975,1687.4140976683484,-66.33385301505086,0.3925995596269667,-0.3925995596269667,0.5224693599636859,0.5631291946308725,-0.04065983466718659,0.5117244748412311,0.49659429544487016,0.01513017939636091,0.13562836997096642,0.15451218809427764,-0.01888381812331122,0.1518949517754279,0.14423007754614642,0.007664874229281471,0.3248515691263783,0.3336065573770492,-0.008754988250670892,0.2723558783477077,0.35318791946308725,-0.08083204111537956,0.29262335124572547,0.388250319284802,-0.09562696803907655,113.47988386561593,120.1161182504466,-6.636234384830672,104.41740400737065,108.11860675903145,-3.7012027516608015,9.062479858245283,11.997511491415153,-2.9350316331698707,70.8905882352941,75.09135135135135,-4.200763116057246,0.44121652292328645,0.47651006711409394,-0.03529354419080749,0.44797264289203714,0.43763303533418474,0.010339607557852404,0.3465634075508228,0.37274368231046934,-0.026180274759646516,0.34523809523809523,0.3172966781214204,0.02794141711667486,0.7233333333333334,0.7719714964370546,-0.048638163103721266,0.7028380634390651,0.7379385964912281,-0.035100533052162985,80.47058823529412,90.13513513513513,-9.664546899841014,74.0,81.24324324324324,-7.243243243243242,0.5349794238683128,0.511443661971831,0.023535761896481766,0.08210689388071263,0.10772357723577236,-0.025616683355059733,0.0867378276531815,0.09207705698706604,-0.005339229333884546
2024,1124,1159,3,14,11,1,0.6875,0.7272727272727273,-0.03977272727272729,6.3311450754327625,-2.637012550660751,8.968157626093515,0.5,0.8,-0.30000000000000004,0.44257714016558614,0.666262236444786,-0.22368509627919986,-0.19999999999999996,0.0,-0.19999999999999996,-9.141176470588235,0.5117647058823422,-9.652941176470577,1.0,3.4,-2.4,-1,-1,0,0.5,1.0,-0.5,12,10,2,0.5263157894736842,0.8888888888888888,-0.36257309941520466,14.152542372881356,130.96491228070175,116.8123699078204,1687.452159307771,1594.481786956479,92.97037235129187,0.6483136405807659,0.3516863594192341,0.5573430202387131,0.5331404523934771,0.024202567845236,0.5137662337662338,0.4791242362525458,0.03464199751368796,0.16531049250535332,0.15487082162104096,0.010439670884312358,0.15969172553852562,0.154786474043499,0.00490525149502663,0.3298862461220269,0.2387033398821218,0.09118290623990508,0.40217955371043074,0.2751183587585481,0.12706119495188262,0.3122077922077922,0.24490835030549898,0.06729944190229323,116.40256959314775,106.66392136501173,9.738648228136014,104.97127284719932,97.23765677091602,7.7336160762832975,11.43129674594843,9.426264594095713,2.005032151852717,68.22705882352942,66.20235294117647,2.024705882352947,0.4805396990140114,0.4655444502893214,0.014995248724689991,0.45454545454545453,0.4175152749490835,0.037030179596371005,0.39466666666666667,0.35497237569060774,0.03969429097605892,0.3343108504398827,0.30788804071246817,0.02642280972741451,0.7354838709677419,0.6806883365200764,0.054795534447665495,0.7337770382695508,0.6715176715176715,0.062259366751879264,79.94117647058823,70.08823529411765,9.85294117647058,71.1470588235294,64.8529411764706,6.294117647058812,0.5334773218142549,0.5615819209039548,-0.028104599089699867,0.083668543845535,0.09847198641765705,-0.014803442572122044,0.09459998958532224,0.09216630505724013,0.0024336845280821112
2024,1159,1124,14,3,-11,0,0.7272727272727273,0.6875,0.03977272727272729,-2.637012550660751,6.3311450754327625,-8.968157626093515,0.8,0.5,0.30000000000000004,0.666262236444786,0.44257714016558614,0.22368509627919986,0.0,-0.19999999999999996,0.19999999999999996,0.5117647058823422,-9.141176470588235,9.652941176470577,3.4,1.0,2.4,-1,-1,0,1.0,0.5,0.5,10,12,-2,0.8888888888888888,0.5263157894736842,0.36257309941520466,14.152542372881356,130.96491228070175,116.8123699078204,1594.481786956479,1687.452159307771,-92.97037235129187,0.3516863594192341,-0.3516863594192341,0.5331404523934771,0.5573430202387131,-0.024202567845236,0.4791242362525458,0.5137662337662338,-0.03464199751368796,0.15487082162104096,0.16531049250535332,-0.010439670884312358,0.154786474043499,0.15969172553852562,-0.00490525149502663,0.2387033398821218,0.3298862461220269,-0.09118290623990508,0.2751183587585481,0.40217955371043074,-0.12706119495188262,0.24490835030549898,0.3122077922077922,-0.06729944190229323,106.66392136501173,116.40256959314775,-9.738648228136014,97.23765677091602,104.97127284719932,-7.7336160762832975,9.426264594095713,11.43129674594843,-2.005032151852717,66.20235294117647,68.22705882352942,-2.024705882352947,0.4655444502893214,0.4805396990140114,-0.014995248724689991,0.4175152749490835,0.45454545454545453,-0.037030179596371005,0.35497237569060774,0.39466666666666667,-0.03969429097605892,0.30788804071246817,0.3343108504398827,-0.02642280972741451,0.6806883365200764,0.7354838709677419,-0.054795534447665495,0.6715176715176715,0.7337770382695508,-0.062259366751879264,70.08823529411765,79.94117647058823,-9.85294117647058,64.8529411764706,71.1470588235294,-6.294117647058812,0.5615819209039548,0.5334773218142549,0.028104599089699867,0.09847198641765705,0.083668543845535,0.014803442572122044,0.09216630505724013,0.09459998958532224,-0.0024336845280821112
2024,1155,1307,6,11,5,1,0.65625,0.7352941176470589,-0.07904411764705888,3.5870493540947623,2.758122775333984,0.8289265787607785,0.6,0.6,0.0,0.5445325979836501,0.6015933347506942,-0.05706073676704415,0.0,0.4,-0.4,-4.76111111111112,-9.62857142857142,4.867460317460299,1.2,7.0,-5.8,-1,-1,0,0.3333333333333333,0.8333333333333334,-0.5,10,13,-3,0.6,0.631578947368421,-0.03157894736842104,35.40350877192982,25.789473684210527,-9.614035087719294,1594.0990628014326,1578.7633674779388,15.335695323493837,0.525201300651823,0.474798699348177,0.5385342789598109,0.5046275892463641,0.03390668971344679,0.48154205607476636,0.48059194565744784,0.0009501104173185171,0.1410620186461289,0.13440442524627863,0.006657593399850281,0.1317256873171599,0.1853771954629717,-0.05365150814581182,0.25474254742547425,0.31208053691275167,-0.05733798948727742,0.3073286052009456,0.3318642573821067,-0.02453565218116105,0.3205607476635514,0.33430373605046093,-0.013742988386909516,112.89014997973247,109.89309798315671,2.997051996575763,103.56225048892048,97.83360040217426,5.728650086746228,9.327899490811987,12.059497580982452,-2.731598090170465,68.63666666666667,73.14971428571428,-4.513047619047612,0.4685579196217494,0.45570736007051565,0.012850559551233764,0.4135514018691589,0.4245511887433285,-0.010999786874169581,0.35112692763938314,0.3269513991163476,0.02417552852303556,0.3310580204778157,0.3071808510638298,0.023877169413985877,0.78,0.7158034528552457,0.06419654714475431,0.7317784256559767,0.7402031930333817,-0.00842476737740494,77.36111111111111,80.82857142857142,-3.467460317460308,71.19444444444444,71.17142857142858,0.02301587301586494,0.5378405650857719,0.48936170212765956,0.04847886295811238,0.10943695479777954,0.13216195569136746,-0.02272500089358792,0.06667097670960546,0.1174317403462469,-0.050760763636641434
2024,1307,1155,11,6,-5,0,0.7352941176470589,0.65625,0.07904411764705888,2.758122775333984,3.5870493540947623,-0.8289265787607785,0.6,0.6,-0.0,0.6015933347506942,0.5445325979836501,0.05706073676704415,0.4,0.0,0.4,-9.62857142857142,-4.76111111111112,-4.867460317460299,7.0,1.2,5.8,-1,-1,0,0.8333333333333334,0.3333333333333333,0.5,13,10,3,0.631578947368421,0.6,0.03157894736842104,35.40350877192982,25.789473684210527,-9.614035087719294,1578.7633674779388,1594.0990628014326,-15.335695323493837,0.474798699348177,-0.474798699348177,0.5046275892463641,0.5385342789598109,-0.03390668971344679,0.48059194565744784,0.48154205607476636,-0.0009501104173185171,0.13440442524627863,0.1410620186461289,-0.006657593399850281,0.1853771954629717,0.1317256873171599,0.05365150814581182,0.31208053691275167,0.25474254742547425,0.05733798948727742,0.3318642573821067,0.3073286052009456,0.02453565218116105,0.33430373605046093,0.3205607476635514,0.013742988386909516,109.89309798315671,112.89014997973247,-2.997051996575763,97.83360040217426,103.56225048892048,-5.728650086746228,12.059497580982452,9.327899490811987,2.731598090170465,73.14971428571428,68.63666666666667,4.513047619047612,0.45570736007051565,0.4685579196217494,-0.012850559551233764,0.4245511887433285,0.4135514018691589,0.010999786874169581,0.3269513991163476,0.35112692763938314,-0.02417552852303556,0.3071808510638298,0.3310580204778157,-0.023877169413985877,0.7158034528552457,0.78,-0.06419654714475431,0.7402031930333817,0.7317784256559767,0.00842476737740494,80.82857142857142,77.36111111111111,3.467460317460308,71.17142857142858,71.19444444444444,-0.02301587301586494,0.48936170212765956,0.5378405650857719,-0.04847886295811238,0.13216195569136746,0.10943695479777954,0.02272500089358792,0.1174317403462469,0.06667097670960546,0.050760763636641434
2024,1160,1196,10,7,-3,1,0.7058823529411765,0.6857142857142857,0.020168067226890796,2.6150110458819125,3.6171195793306112,-1.0021085334486988,0.8,0.6,0.20000000000000007,0.5979046610722022,0.4113902214665079,0.1865144396056943,-0.4,0.0,-0.4,-6.324324324324323,4.24444444444444,-10.568768768768763,0.8,0.6,0.20000000000000007,-1,-2,1,0.8333333333333334,0.6666666666666666,0.16666666666666674,13,14,-1,0.7,0.65,0.04999999999999993,29.29824561403509,26.017241379310345,-3.281004234724744,1600.652464236766,1593.4506846828428,7.201779553923188,0.5118425777765453,0.4881574222234547,0.5544554455445545,0.5178723404255319,0.03658310511902263,0.49708911777877296,0.49286023366508,0.004228884113692932,0.17069855099329564,0.15044761890575423,0.020250932087541418,0.1449219650957177,0.13733204661866233,0.0075899184770553685,0.2911025145067698,0.36264591439688715,-0.07154339989011732,0.3507779349363508,0.3842553191489362,-0.03347738421258539,0.27317510076130763,0.348334054521852,-0.07515895376054438,113.34847220934903,114.69768966082253,-1.349217451473507,102.02198816022141,105.81990943508278,-3.797921274861366,11.326484049127615,8.877780225739755,2.4487038233878593,70.14540540540541,74.71555555555557,-4.570150150150155,0.4945780292314946,0.4582978723404255,0.03628015689106906,0.4406627854903717,0.44006923409779314,0.0005935513925785507,0.3913713405238829,0.3448275862068966,0.04654375431698632,0.32061068702290074,0.32620320855614976,-0.0055925215332490175,0.7836021505376344,0.7153931339977851,0.06820901653984923,0.7114754098360656,0.7118012422360248,-0.00032583239995920277,79.32432432432432,85.55555555555556,-6.231231231231234,71.72972972972973,79.19444444444444,-7.464714714714717,0.5719733079122974,0.5023212627669452,0.06965204514535217,0.055286800276434005,0.11964171465131158,-0.06435491437487759,0.08495425540093796,0.08945141414891249,-0.004497158747974531
2024,1196,1160,7,10,3,0,0.6857142857142857,0.7058823529411765,-0.020168067226890796,3.6171195793306112,2.6150110458819125,1.0021085334486988,0.6,0.8,-0.20000000000000007,0.4113902214665079,0.5979046610722022,-0.1865144396056943,0.0,-0.4,0.4,4.24444444444444,-6.324324324324323,10.568768768768763,0.6,0.8,-0.20000000000000007,-2,-1,-1,0.6666666666666666,0.8333333333333334,-0.16666666666666674,14,13,1,0.65,0.7,-0.04999999999999993,29.29824561403509,26.017241379310345,-3.281004234724744,1593.4506846828428,1600.652464236766,-7.201779553923188,0.4881574222234547,-0.4881574222234547,0.5178723404255319,0.5544554455445545,-0.03658310511902263,0.49286023366508,0.49708911777877296,-0.004228884113692932,0.15044761890575423,0.17069855099329564,-0.020250932087541418,0.13733204661866233,0.1449219650957177,-0.0075899184770553685,0.36264591439688715,0.2911025145067698,0.07154339989011732,0.3842553191489362,0.3507779349363508,0.03347738421258539,0.348334054521852,0.27317510076130763,0.07515895376054438,114.69768966082253,113.34847220934903,1.349217451473507,105.81990943508278,102.02198816022141,3.797921274861366,8.877780225739755,11.326484049127615,-2.4487038233878593,74.71555555555557,70.14540540540541,4.570150150150155,0.4582978723404255,0.4945780292314946,-0.03628015689106906,0.44006923409779314,0.4406627854903717,-0.0005935513925785507,0.3448275862068966,0.3913713405238829,-0.04654375431698632,0.32620320855614976,0.32061068702290074,0.0055925215332490175,0.7153931339977851,0.7836021505376344,-0.06820901653984923,0.7118012422360248,0.7114754098360656,0.00032583239995920277,85.55555555555556,79.32432432432432,6.231231231231234,79.19444444444444,71.72972972972973,7.464714714714717,0.5023212627669452,0.5719733079122974,-0.06965204514535217,0.11964171465131158,0.055286800276434005,0.06435491437487759,0.08945141414891249,0.08495425540093796,0.004497158747974531
2024,1163,1391,1,16,15,1,0.9117647058823529,0.6129032258064516,0.2988614800759013,0.8007219705806994,-2.6254087392604912,3.426130709841191,1.0,0.7,0.30000000000000004,1.0,0.6000535724586534,0.39994642754134657,0.0,-0.20000000000000007,0.20000000000000007,-2.4000000000000057,1.4187500000000028,-3.8187500000000085,20.2,-8.4,28.6,13,-1,14,1.0,1.0,0.0,13,7,6,0.9565217391304348,0.6470588235294118,0.309462915601023,2.0338983050847457,185.80701754385964,183.7731192387749,1784.6874951415448,1494.1695430159075,290.5179521256373,0.8711610548830985,0.12883894511690153,0.5690747782002535,0.5283434232250963,0.04073135497515723,0.4438103599648815,0.5229240957717779,-0.0791137358068964,0.1326943783078813,0.1514644662503717,-0.018770087942490382,0.14929485174760607,0.12616387337057727,0.023130978377028794,0.3567099567099567,0.25494276795005205,0.10176718875990465,0.3193916349809886,0.31810676940011007,0.0012848655808785359,0.3112379280070237,0.2547121752419766,0.05652575276504712,123.44368450584614,109.69558429973237,13.748100206113762,94.41689377354838,112.66294227188082,-18.246048498332442,29.026790732297755,-2.9673579721484487,31.994148704446204,66.545,67.1925,-0.6474999999999937,0.4972539079002957,0.453494771601541,0.04375913629875472,0.3924495171202809,0.45848191543555783,-0.06603239831527691,0.35751840168243953,0.35931307793923384,-0.001794676256794303,0.31241655540720964,0.34562841530054644,-0.033211859893336804,0.7433862433862434,0.7629757785467128,-0.019589535160469462,0.7249647390691114,0.734,-0.009035260930888578,81.4,73.78125,7.618750000000006,63.4,75.625,-12.225000000000001,0.6355140186915887,0.4842233009708738,0.15129071772071495,0.1419228253760628,0.07798537774167344,0.06393744763438935,0.09158736541124961,0.07355679702048418,0.01803056839076543
2024,1391,1163,16,1,-15,0,0.6129032258064516,0.9117647058823529,-0.2988614800759013,-2.6254087392604912,0.8007219705806994,-3.426130709841191,0.7,1.0,-0.30000000000000004,0.6000535724586534,1.0,-0.39994642754134657,-0.20000000000000007,0.0,-0.20000000000000007,1.4187500000000028,-2.4000000000000057,3.8187500000000085,-8.4,20.2,-28.6,-1,13,-14,1.0,1.0,-0.0,7,13,-6,0.6470588235294118,0.9565217391304348,-0.309462915601023,2.0338983050847457,185.80701754385964,183.7731192387749,1494.1695430159075,1784.6874951415448,-290.5179521256373,0.12883894511690153,-0.12883894511690153,0.5283434232250963,0.5690747782002535,-0.04073135497515723,0.5229240957717779,0.4438103599648815,0.0791137358068964,0.1514644662503717,0.1326943783078813,0.018770087942490382,0.12616387337057727,0.14929485174760607,-0.023130978377028794,0.25494276795005205,0.3567099567099567,-0.10176718875990465,0.31810676940011007,0.3193916349809886,-0.0012848655808785359,0.2547121752419766,0.3112379280070237,-0.05652575276504712,109.69558429973237,123.44368450584614,-13.748100206113762,112.66294227188082,94.41689377354838,18.246048498332442,-2.9673579721484487,29.026790732297755,-31.994148704446204,67.1925,66.545,0.6474999999999937,0.453494771601541,0.4972539079002957,-0.04375913629875472,0.45848191543555783,0.3924495171202809,0.06603239831527691,0.35931307793923384,0.35751840168243953,0.001794676256794303,0.34562841530054644,0.31241655540720964,0.033211859893336804,0.7629757785467128,0.7433862433862434,0.019589535160469462,0.734,0.7249647390691114,0.009035260930888578,73.78125,81.4,-7.618750000000006,75.625,63.4,12.225000000000001,0.4842233009708738,0.6355140186915887,-0.15129071772071495,0.07798537774167344,0.1419228253760628,-0.06393744763438935,0.07355679702048418,0.09158736541124961,-0.01803056839076543
