Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2022,133,PGH,1452,72
2022,133,PGH,1453,350
2022,133,PGH,1454,333
2022,133,PGH,1455,103
2022,133,PGH,1456,338
2022,133,PGH,1457,132
2022,133,PGH,1458,11
2022,133,PGH,1459,140
2022,133,PGH,1460,199
2022,133,PGH,1461,28
2022,133,PGH,1462,50
2022,133,PGH,1463,130
2022,133,PGH,1464,259
2022,133,PGH,1465,211
2022,133,PGH,1466,336
2022,133,PGH,1467,288
2022,133,PGH,1468,157
2022,133,PGH,1469,235
2022,133,PGH,1470,216
2022,133,PGH,1471,250
2022,133,PGH,1472,325
2022,133,PIR,1101,135
2022,133,PIR,1102,267
2022,133,PIR,1103,123
2022,133,PIR,1104,20
2022,133,PIR,1105,332
2022,133,PIR,1106,330
2022,133,PIR,1107,281
2022,133,PIR,1108,280
2022,133,PIR,1110,328
2022,133,PIR,1111,155
2022,133,PIR,1112,2
2022,133,PIR,1113,89
2022,133,PIR,1114,321
2022,133,PIR,1115,354
2022,133,PIR,1116,19
2022,133,PIR,1117,193
2022,133,PIR,1119,288
2022,133,PIR,1120,7
2022,133,PIR,1122,290
2022,133,PIR,1123,258
2022,133,PIR,1124,4
2022,133,PIR,1125,82
2022,133,PIR,1126,340
2022,133,PIR,1127,285
2022,133,PIR,1129,38
2022,133,PIR,1130,125
2022,133,PIR,1131,204
2022,133,PIR,1132,269
2022,133,PIR,1133,101
2022,133,PIR,1135,208
2022,133,PIR,1136,179
2022,133,PIR,1137,335
2022,133,PIR,1138,112
2022,133,PIR,1139,116
2022,133,PIR,1140,56
2022,133,PIR,1141,308
2022,133,PIR,1142,301
2022,133,PIR,1143,137
2022,133,PIR,1144,223
2022,133,PIR,1145,268
2022,133,PIR,1146,327
2022,133,PIR,1148,344
2022,133,PIR,1149,351
2022,133,PIR,1150,195
2022,133,PIR,1151,85
2022,133,PIR,1152,347
2022,133,PIR,1153,95
2022,133,PIR,1154,253
2022,133,PIR,1155,75
2022,133,PIR,1156,186
2022,133,PIR,1157,157
2022,133,PIR,1158,154
2022,133,PIR,1159,111
2022,133,PIR,1160,63
2022,133,PIR,1161,45
2022,133,PIR,1162,352
2022,133,PIR,1163,18
2022,133,PIR,1164,309
2022,133,PIR,1165,197
2022,133,PIR,1166,54
2022,133,PIR,1167,262
2022,133,PIR,1168,160
2022,133,PIR,1169,331
2022,133,PIR,1170,307
2022,133,PIR,1171,205
2022,133,PIR,1172,53
2022,133,PIR,1173,60
2022,133,PIR,1174,149
2022,133,PIR,1175,356
2022,133,PIR,1176,300
2022,133,PIR,1177,93
2022,133,PIR,1178,222
2022,133,PIR,1179,87
2022,133,PIR,1180,156
2022,133,PIR,1181,12
2022,133,PIR,1182,271
2022,133,PIR,1183,355
2022,133,PIR,1184,251
2022,133,PIR,1185,310
2022,133,PIR,1186,217
2022,133,PIR,1187,182
2022,133,PIR,1188,299
2022,133,PIR,1189,257
2022,133,PIR,1190,189
2022,133,PIR,1191,313
2022,133,PIR,1192,349
2022,133,PIR,1193,216
2022,133,PIR,1194,133
2022,133,PIR,1195,203
2022,133,PIR,1196,44
2022,133,PIR,1197,316
2022,133,PIR,1198,261
2022,133,PIR,1199,98
2022,133,PIR,1200,191
2022,133,PIR,1201,86
2022,133,PIR,1202,84
2022,133,PIR,1203,235
2022,133,PIR,1204,252
2022,133,PIR,1205,187
2022,133,PIR,1206,118
2022,133,PIR,1207,162
2022,133,PIR,1208,211
2022,133,PIR,1209,148
2022,133,PIR,1210,147
2022,133,PIR,1211,1
2022,133,PIR,1212,315
2022,133,PIR,1213,102
2022,133,PIR,1214,334
2022,133,PIR,1216,275
2022,133,PIR,1217,228
2022,133,PIR,1218,165
2022,133,PIR,1219,256
2022,133,PIR,1220,126
2022,133,PIR,1221,343
2022,133,PIR,1222,6
2022,133,PIR,1223,342
2022,133,PIR,1224,248
2022,133,PIR,1225,324
2022,133,PIR,1226,333
2022,133,PIR,1227,276
2022,133,PIR,1228,15
2022,133,PIR,1229,194
2022,133,PIR,1230,353
2022,133,PIR,1231,30
2022,133,PIR,1232,231
2022,133,PIR,1233,96
2022,133,PIR,1234,10
2022,133,PIR,1235,57
2022,133,PIR,1236,227
2022,133,PIR,1237,358
2022,133,PIR,1238,282
2022,133,PIR,1239,174
2022,133,PIR,1240,146
2022,133,PIR,1241,220
2022,133,PIR,1242,5
2022,133,PIR,1243,67
2022,133,PIR,1244,232
2022,133,PIR,1245,141
2022,133,PIR,1246,3
2022,133,PIR,1247,230
2022,133,PIR,1248,318
2022,133,PIR,1249,345
2022,133,PIR,1250,298
2022,133,PIR,1251,134
2022,133,PIR,1252,273
2022,133,PIR,1253,168
2022,133,PIR,1254,238
2022,133,PIR,1255,152
2022,133,PIR,1256,99
2022,133,PIR,1257,115
2022,133,PIR,1258,188
2022,133,PIR,1259,263
2022,133,PIR,1260,28
2022,133,PIR,1261,16
2022,133,PIR,1262,240
2022,133,PIR,1263,350
2022,133,PIR,1264,272
2022,133,PIR,1265,218
2022,133,PIR,1266,40
2022,133,PIR,1267,234
2022,133,PIR,1268,68
2022,133,PIR,1269,176
2022,133,PIR,1270,312
2022,133,PIR,1271,322
2022,133,PIR,1272,24
2022,133,PIR,1273,202
2022,133,PIR,1274,59
2022,133,PIR,1275,246
2022,133,PIR,1276,26
2022,133,PIR,1277,31
2022,133,PIR,1278,106
2022,133,PIR,1279,104
2022,133,PIR,1280,48
2022,133,PIR,1281,139
2022,133,PIR,1282,206
2022,133,PIR,1283,69
2022,133,PIR,1284,161
2022,133,PIR,1285,233
2022,133,PIR,1286,138
2022,133,PIR,1287,129
2022,133,PIR,1288,296
2022,133,PIR,1290,357
2022,133,PIR,1291,242
2022,133,PIR,1292,110
2022,133,PIR,1293,39
2022,133,PIR,1294,210
2022,133,PIR,1295,151
2022,133,PIR,1296,295
2022,133,PIR,1297,190
2022,133,PIR,1298,177
2022,133,PIR,1299,294
2022,133,PIR,1300,291
2022,133,PIR,1301,121
2022,133,PIR,1303,348
2022,133,PIR,1304,127
2022,133,PIR,1305,109
2022,133,PIR,1306,236
2022,133,PIR,1307,170
2022,133,PIR,1308,91
2022,133,PIR,1309,270
2022,133,PIR,1310,201
2022,133,PIR,1311,212
2022,133,PIR,1312,336
2022,133,PIR,1313,181
2022,133,PIR,1314,27
2022,133,PIR,1315,346
2022,133,PIR,1316,264
2022,133,PIR,1317,72
2022,133,PIR,1318,249
2022,133,PIR,1319,329
2022,133,PIR,1320,97
2022,133,PIR,1321,78
2022,133,PIR,1322,339
2022,133,PIR,1323,51
2022,133,PIR,1324,172
2022,133,PIR,1325,117
2022,133,PIR,1326,25
2022,133,PIR,1328,34
2022,133,PIR,1329,35
2022,133,PIR,1330,178
2022,133,PIR,1331,153
2022,133,PIR,1332,64
2022,133,PIR,1333,209
2022,133,PIR,1334,279
2022,133,PIR,1335,213
2022,133,PIR,1336,77
2022,133,PIR,1337,277
2022,133,PIR,1338,184
2022,133,PIR,1339,183
2022,133,PIR,1340,247
2022,133,PIR,1341,289
2022,133,PIR,1342,278
2022,133,PIR,1343,108
2022,133,PIR,1344,47
2022,133,PIR,1345,13
2022,133,PIR,1346,245
2022,133,PIR,1347,284
2022,133,PIR,1348,130
2022,133,PIR,1349,215
2022,133,PIR,1350,83
2022,133,PIR,1351,239
2022,133,PIR,1352,317
2022,133,PIR,1353,70
2022,133,PIR,1354,326
2022,133,PIR,1355,71
2022,133,PIR,1356,136
2022,133,PIR,1357,311
2022,133,PIR,1358,150
2022,133,PIR,1359,207
2022,133,PIR,1360,214
2022,133,PIR,1361,29
2022,133,PIR,1362,22
2022,133,PIR,1363,292
2022,133,PIR,1364,131
2022,133,PIR,1365,76
2022,133,PIR,1367,293
2022,133,PIR,1368,286
2022,133,PIR,1369,259
2022,133,PIR,1370,140
2022,133,PIR,1371,32
2022,133,PIR,1372,124
2022,133,PIR,1373,250
2022,133,PIR,1374,49
2022,133,PIR,1375,143
2022,133,PIR,1376,94
2022,133,PIR,1377,200
2022,133,PIR,1378,243
2022,133,PIR,1379,337
2022,133,PIR,1380,229
2022,133,PIR,1381,163
2022,133,PIR,1382,81
2022,133,PIR,1383,319
2022,133,PIR,1384,320
2022,133,PIR,1385,46
2022,133,PIR,1386,169
2022,133,PIR,1387,61
2022,133,PIR,1388,21
2022,133,PIR,1389,132
2022,133,PIR,1390,105
2022,133,PIR,1391,297
2022,133,PIR,1392,244
2022,133,PIR,1393,74
2022,133,PIR,1394,255
2022,133,PIR,1395,43
2022,133,PIR,1396,119
2022,133,PIR,1397,8
2022,133,PIR,1398,274
2022,133,PIR,1399,260
2022,133,PIR,1400,17
2022,133,PIR,1401,50
2022,133,PIR,1402,145
2022,133,PIR,1403,11
2022,133,PIR,1404,314
2022,133,PIR,1405,79
2022,133,PIR,1406,88
2022,133,PIR,1407,196
2022,133,PIR,1408,100
2022,133,PIR,1409,159
2022,133,PIR,1410,303
2022,133,PIR,1411,192
2022,133,PIR,1412,42
2022,133,PIR,1413,224
2022,133,PIR,1414,122
2022,133,PIR,1415,171
2022,133,PIR,1416,103
2022,133,PIR,1417,9
2022,133,PIR,1418,180
2022,133,PIR,1419,266
2022,133,PIR,1420,237
2022,133,PIR,1421,225
2022,133,PIR,1422,175
2022,133,PIR,1423,185
2022,133,PIR,1424,92
2022,133,PIR,1425,36
2022,133,PIR,1426,221
2022,133,PIR,1427,305
2022,133,PIR,1428,114
2022,133,PIR,1429,55
2022,133,PIR,1430,128
2022,133,PIR,1431,164
2022,133,PIR,1433,62
2022,133,PIR,1434,199
2022,133,PIR,1435,65
2022,133,PIR,1436,58
2022,133,PIR,1437,14
2022,133,PIR,1438,80
2022,133,PIR,1439,23
2022,133,PIR,1440,173
2022,133,PIR,1441,302
2022,133,PIR,1442,241
2022,133,PIR,1443,113
2022,133,PIR,1444,323
2022,133,PIR,1447,144
2022,133,PIR,1448,37
2022,133,PIR,1449,107
2022,133,PIR,1450,52
2022,133,PIR,1451,158
2022,133,PIR,1452,66
2022,133,PIR,1453,338
2022,133,PIR,1454,325
2022,133,PIR,1455,90
2022,133,PIR,1456,341
2022,133,PIR,1457,167
2022,133,PIR,1458,33
2022,133,PIR,1459,120
2022,133,PIR,1460,166
2022,133,PIR,1461,73
2022,133,PIR,1462,41
2022,133,PIR,1463,142
2022,133,PIR,1464,254
2022,133,PIR,1465,226
2022,133,PIR,1466,304
2022,133,PIR,1467,283
2022,133,PIR,1468,198
2022,133,PIR,1469,287
2022,133,PIR,1470,219
2022,133,PIR,1471,265
2022,133,PIR,1472,306
2022,133,POM,1101,129
2022,133,POM,1102,257
2022,133,POM,1103,131
2022,133,POM,1104,25
2022,133,POM,1105,317
2022,133,POM,1106,313
2022,133,POM,1107,291
2022,133,POM,1108,268
2022,133,POM,1110,332
2022,133,POM,1111,156
2022,133,POM,1112,2
2022,133,POM,1113,95
2022,133,POM,1114,326
2022,133,POM,1115,352
2022,133,POM,1116,20
2022,133,POM,1117,179
2022,133,POM,1119,297
2022,133,POM,1120,10
2022,133,POM,1122,289
2022,133,POM,1123,263
2022,133,POM,1124,5
2022,133,POM,1125,82
2022,133,POM,1126,334
2022,133,POM,1127,293
2022,133,POM,1129,26
2022,133,POM,1130,132
2022,133,POM,1131,210
2022,133,POM,1132,281
2022,133,POM,1133,92
2022,133,POM,1135,205
2022,133,POM,1136,183
2022,133,POM,1137,337
2022,133,POM,1138,127
2022,133,POM,1139,126
2022,133,POM,1140,51
2022,133,POM,1141,315
2022,133,POM,1142,304
2022,133,POM,1143,141
2022,133,POM,1144,218
2022,133,POM,1145,271
2022,133,POM,1146,320
2022,133,POM,1148,346
2022,133,POM,1149,350
2022,133,POM,1150,202
2022,133,POM,1151,72
2022,133,POM,1152,339
2022,133,POM,1153,101
2022,133,POM,1154,241
2022,133,POM,1155,78
2022,133,POM,1156,203
2022,133,POM,1157,158
2022,133,POM,1158,154
2022,133,POM,1159,119
2022,133,POM,1160,70
2022,133,POM,1161,31
2022,133,POM,1162,351
2022,133,POM,1163,18
2022,133,POM,1164,301
2022,133,POM,1165,192
2022,133,POM,1166,53
2022,133,POM,1167,270
2022,133,POM,1168,149
2022,133,POM,1169,331
2022,133,POM,1170,316
2022,133,POM,1171,200
2022,133,POM,1172,41
2022,133,POM,1173,57
2022,133,POM,1174,145
2022,133,POM,1175,356
2022,133,POM,1176,288
2022,133,POM,1177,102
2022,133,POM,1178,230
2022,133,POM,1179,85
2022,133,POM,1180,157
2022,133,POM,1181,12
2022,133,POM,1182,283
2022,133,POM,1183,357
2022,133,POM,1184,260
2022,133,POM,1185,314
2022,133,POM,1186,219
2022,133,POM,1187,185
2022,133,POM,1188,296
2022,133,POM,1189,253
2022,133,POM,1190,187
2022,133,POM,1191,319
2022,133,POM,1192,347
2022,133,POM,1193,216
2022,133,POM,1194,122
2022,133,POM,1195,209
2022,133,POM,1196,56
2022,133,POM,1197,310
2022,133,POM,1198,274
2022,133,POM,1199,109
2022,133,POM,1200,177
2022,133,POM,1201,69
2022,133,POM,1202,75
2022,133,POM,1203,227
2022,133,POM,1204,251
2022,133,POM,1205,171
2022,133,POM,1206,115
2022,133,POM,1207,176
2022,133,POM,1208,220
2022,133,POM,1209,151
2022,133,POM,1210,167
2022,133,POM,1211,1
2022,133,POM,1212,305
2022,133,POM,1213,93
2022,133,POM,1214,329
2022,133,POM,1216,284
2022,133,POM,1217,229
2022,133,POM,1218,160
2022,133,POM,1219,247
2022,133,POM,1220,133
2022,133,POM,1221,349
2022,133,POM,1222,4
2022,133,POM,1223,336
2022,133,POM,1224,235
2022,133,POM,1225,323
2022,133,POM,1226,338
2022,133,POM,1227,287
2022,133,POM,1228,17
2022,133,POM,1229,186
2022,133,POM,1230,353
2022,133,POM,1231,36
2022,133,POM,1232,226
2022,133,POM,1233,94
2022,133,POM,1234,13
2022,133,POM,1235,48
2022,133,POM,1236,232
2022,133,POM,1237,358
2022,133,POM,1238,277
2022,133,POM,1239,165
2022,133,POM,1240,146
2022,133,POM,1241,233
2022,133,POM,1242,6
2022,133,POM,1243,66
2022,133,POM,1244,224
2022,133,POM,1245,150
2022,133,POM,1246,3
2022,133,POM,1247,228
2022,133,POM,1248,324
2022,133,POM,1249,348
2022,133,POM,1250,303
2022,133,POM,1251,124
2022,133,POM,1252,265
2022,133,POM,1253,153
2022,133,POM,1254,237
2022,133,POM,1255,144
2022,133,POM,1256,98
2022,133,POM,1257,142
2022,133,POM,1258,196
2022,133,POM,1259,273
2022,133,POM,1260,24
2022,133,POM,1261,19
2022,133,POM,1262,249
2022,133,POM,1263,354
2022,133,POM,1264,269
2022,133,POM,1265,213
2022,133,POM,1266,47
2022,133,POM,1267,238
2022,133,POM,1268,80
2022,133,POM,1269,189
2022,133,POM,1270,311
2022,133,POM,1271,309
2022,133,POM,1272,28
2022,133,POM,1273,194
2022,133,POM,1274,62
2022,133,POM,1275,258
2022,133,POM,1276,33
2022,133,POM,1277,40
2022,133,POM,1278,110
2022,133,POM,1279,105
2022,133,POM,1280,45
2022,133,POM,1281,136
2022,133,POM,1282,206
2022,133,POM,1283,63
2022,133,POM,1284,166
2022,133,POM,1285,244
2022,133,POM,1286,125
2022,133,POM,1287,114
2022,133,POM,1288,292
2022,133,POM,1290,355
2022,133,POM,1291,246
2022,133,POM,1292,100
2022,133,POM,1293,27
2022,133,POM,1294,212
2022,133,POM,1295,148
2022,133,POM,1296,294
2022,133,POM,1297,195
2022,133,POM,1298,190
2022,133,POM,1299,295
2022,133,POM,1300,285
2022,133,POM,1301,143
2022,133,POM,1303,342
2022,133,POM,1304,138
2022,133,POM,1305,108
2022,133,POM,1306,245
2022,133,POM,1307,155
2022,133,POM,1308,81
2022,133,POM,1309,261
2022,133,POM,1310,198
2022,133,POM,1311,207
2022,133,POM,1312,343
2022,133,POM,1313,168
2022,133,POM,1314,29
2022,133,POM,1315,345
2022,133,POM,1316,272
2022,133,POM,1317,50
2022,133,POM,1318,264
2022,133,POM,1319,333
2022,133,POM,1320,91
2022,133,POM,1321,87
2022,133,POM,1322,330
2022,133,POM,1323,52
2022,133,POM,1324,191
2022,133,POM,1325,123
2022,133,POM,1326,32
2022,133,POM,1328,30
2022,133,POM,1329,39
2022,133,POM,1330,193
2022,133,POM,1331,159
2022,133,POM,1332,79
2022,133,POM,1333,234
2022,133,POM,1334,286
2022,133,POM,1335,211
2022,133,POM,1336,89
2022,133,POM,1337,278
2022,133,POM,1338,204
2022,133,POM,1339,175
2022,133,POM,1340,254
2022,133,POM,1341,282
2022,133,POM,1342,267
2022,133,POM,1343,104
2022,133,POM,1344,49
2022,133,POM,1345,14
2022,133,POM,1346,239
2022,133,POM,1347,290
2022,133,POM,1348,135
2022,133,POM,1349,223
2022,133,POM,1350,83
2022,133,POM,1351,231
2022,133,POM,1352,328
2022,133,POM,1353,74
2022,133,POM,1354,308
2022,133,POM,1355,71
2022,133,POM,1356,120
2022,133,POM,1357,321
2022,133,POM,1358,140
2022,133,POM,1359,184
2022,133,POM,1360,225
2022,133,POM,1361,22
2022,133,POM,1362,21
2022,133,POM,1363,280
2022,133,POM,1364,130
2022,133,POM,1365,68
2022,133,POM,1367,279
2022,133,POM,1368,276
2022,133,POM,1369,240
2022,133,POM,1370,134
2022,133,POM,1371,35
2022,133,POM,1372,112
2022,133,POM,1373,248
2022,133,POM,1374,54
2022,133,POM,1375,139
2022,133,POM,1376,97
2022,133,POM,1377,201
2022,133,POM,1378,250
2022,133,POM,1379,340
2022,133,POM,1380,214
2022,133,POM,1381,170
2022,133,POM,1382,88
2022,133,POM,1383,322
2022,133,POM,1384,325
2022,133,POM,1385,61
2022,133,POM,1386,163
2022,133,POM,1387,64
2022,133,POM,1388,16
2022,133,POM,1389,118
2022,133,POM,1390,103
2022,133,POM,1391,307
2022,133,POM,1392,252
2022,133,POM,1393,76
2022,133,POM,1394,243
2022,133,POM,1395,38
2022,133,POM,1396,117
2022,133,POM,1397,7
2022,133,POM,1398,266
2022,133,POM,1399,256
2022,133,POM,1400,15
2022,133,POM,1401,43
2022,133,POM,1402,137
2022,133,POM,1403,9
2022,133,POM,1404,306
2022,133,POM,1405,90
2022,133,POM,1406,77
2022,133,POM,1407,180
2022,133,POM,1408,99
2022,133,POM,1409,173
2022,133,POM,1410,299
2022,133,POM,1411,188
2022,133,POM,1412,46
2022,133,POM,1413,215
2022,133,POM,1414,128
2022,133,POM,1415,169
2022,133,POM,1416,106
2022,133,POM,1417,8
2022,133,POM,1418,181
2022,133,POM,1419,262
2022,133,POM,1420,242
2022,133,POM,1421,221
2022,133,POM,1422,174
2022,133,POM,1423,178
2022,133,POM,1424,86
2022,133,POM,1425,42
2022,133,POM,1426,217
2022,133,POM,1427,312
2022,133,POM,1428,121
2022,133,POM,1429,44
2022,133,POM,1430,116
2022,133,POM,1431,164
2022,133,POM,1433,67
2022,133,POM,1434,197
2022,133,POM,1435,65
2022,133,POM,1436,59
2022,133,POM,1437,11
2022,133,POM,1438,84
2022,133,POM,1439,23
2022,133,POM,1440,161
2022,133,POM,1441,298
2022,133,POM,1442,236
2022,133,POM,1443,113
2022,133,POM,1444,327
2022,133,POM,1447,152
2022,133,POM,1448,37
2022,133,POM,1449,107
2022,133,POM,1450,55
2022,133,POM,1451,172
2022,133,POM,1452,73
2022,133,POM,1453,344
2022,133,POM,1454,335
2022,133,POM,1455,96
2022,133,POM,1456,341
2022,133,POM,1457,162
2022,133,POM,1458,34
2022,133,POM,1459,111
2022,133,POM,1460,182
2022,133,POM,1461,58
2022,133,POM,1462,60
2022,133,POM,1463,147
2022,133,POM,1464,259
2022,133,POM,1465,222
2022,133,POM,1466,318
2022,133,POM,1467,300
2022,133,POM,1468,199
2022,133,POM,1469,275
2022,133,POM,1470,208
2022,133,POM,1471,255
2022,133,POM,1472,302
2022,133,REW,1101,112
2022,133,REW,1102,217
2022,133,REW,1103,101
2022,133,REW,1104,57
2022,133,REW,1105,309
2022,133,REW,1106,321
2022,133,REW,1107,279
2022,133,REW,1108,240
2022,133,REW,1110,332
2022,133,REW,1111,180
2022,133,REW,1112,1
2022,133,REW,1113,99
2022,133,REW,1114,291
2022,133,REW,1115,344
2022,133,REW,1116,18
2022,133,REW,1117,141
2022,133,REW,1119,273
2022,133,REW,1120,6
2022,133,REW,1122,269
2022,133,REW,1123,223
2022,133,REW,1124,4
2022,133,REW,1125,44
2022,133,REW,1126,331
2022,133,REW,1127,294
2022,133,REW,1129,22
2022,133,REW,1130,173
2022,133,REW,1131,219
2022,133,REW,1132,259
2022,133,REW,1133,162
2022,133,REW,1135,237
2022,133,REW,1136,138
2022,133,REW,1137,338
2022,133,REW,1138,126
2022,133,REW,1139,94
2022,133,REW,1140,52
2022,133,REW,1141,319
2022,133,REW,1142,336
2022,133,REW,1143,175
2022,133,REW,1144,236
2022,133,REW,1145,278
2022,133,REW,1146,284
2022,133,REW,1148,343
2022,133,REW,1149,349
2022,133,REW,1150,177
2022,133,REW,1151,56
2022,133,REW,1152,329
2022,133,REW,1153,118
2022,133,REW,1154,234
2022,133,REW,1155,123
2022,133,REW,1156,157
2022,133,REW,1157,169
2022,133,REW,1158,172
2022,133,REW,1159,167
2022,133,REW,1160,54
2022,133,REW,1161,10
2022,133,REW,1162,351
2022,133,REW,1163,21
2022,133,REW,1164,324
2022,133,REW,1165,179
2022,133,REW,1166,32
2022,133,REW,1167,308
2022,133,REW,1168,132
2022,133,REW,1169,337
2022,133,REW,1170,299
2022,133,REW,1171,285
2022,133,REW,1172,23
2022,133,REW,1173,58
2022,133,REW,1174,131
2022,133,REW,1175,357
2022,133,REW,1176,305
2022,133,REW,1177,103
2022,133,REW,1178,239
2022,133,REW,1179,72
2022,133,REW,1180,183
2022,133,REW,1181,15
2022,133,REW,1182,313
2022,133,REW,1183,354
2022,133,REW,1184,274
2022,133,REW,1185,301
2022,133,REW,1186,210
2022,133,REW,1187,150
2022,133,REW,1188,304
2022,133,REW,1189,265
2022,133,REW,1190,186
2022,133,REW,1191,334
2022,133,REW,1192,352
2022,133,REW,1193,247
2022,133,REW,1194,184
2022,133,REW,1195,161
2022,133,REW,1196,71
2022,133,REW,1197,286
2022,133,REW,1198,227
2022,133,REW,1199,110
2022,133,REW,1200,181
2022,133,REW,1201,114
2022,133,REW,1202,136
2022,133,REW,1203,232
2022,133,REW,1204,250
2022,133,REW,1205,208
2022,133,REW,1206,151
2022,133,REW,1207,268
2022,133,REW,1208,283
2022,133,REW,1209,134
2022,133,REW,1210,193
2022,133,REW,1211,2
2022,133,REW,1212,298
2022,133,REW,1213,64
2022,133,REW,1214,322
2022,133,REW,1216,292
2022,133,REW,1217,238
2022,133,REW,1218,154
2022,133,REW,1219,252
2022,133,REW,1220,102
2022,133,REW,1221,339
2022,133,REW,1222,16
2022,133,REW,1223,307
2022,133,REW,1224,255
2022,133,REW,1225,316
2022,133,REW,1226,342
2022,133,REW,1227,264
2022,133,REW,1228,25
2022,133,REW,1229,228
2022,133,REW,1230,346
2022,133,REW,1231,62
2022,133,REW,1232,267
2022,133,REW,1233,55
2022,133,REW,1234,26
2022,133,REW,1235,53
2022,133,REW,1236,190
2022,133,REW,1237,358
2022,133,REW,1238,297
2022,133,REW,1239,135
2022,133,REW,1240,137
2022,133,REW,1241,185
2022,133,REW,1242,7
2022,133,REW,1243,92
2022,133,REW,1244,258
2022,133,REW,1245,107
2022,133,REW,1246,9
2022,133,REW,1247,244
2022,133,REW,1248,317
2022,133,REW,1249,355
2022,133,REW,1250,289
2022,133,REW,1251,133
2022,133,REW,1252,249
2022,133,REW,1253,139
2022,133,REW,1254,245
2022,133,REW,1255,86
2022,133,REW,1256,80
2022,133,REW,1257,153
2022,133,REW,1258,206
2022,133,REW,1259,280
2022,133,REW,1260,36
2022,133,REW,1261,35
2022,133,REW,1262,254
2022,133,REW,1263,350
2022,133,REW,1264,214
2022,133,REW,1265,230
2022,133,REW,1266,40
2022,133,REW,1267,241
2022,133,REW,1268,98
2022,133,REW,1269,170
2022,133,REW,1270,312
2022,133,REW,1271,288
2022,133,REW,1272,41
2022,133,REW,1273,197
2022,133,REW,1274,46
2022,133,REW,1275,246
2022,133,REW,1276,69
2022,133,REW,1277,42
2022,133,REW,1278,125
2022,133,REW,1279,129
2022,133,REW,1280,88
2022,133,REW,1281,145
2022,133,REW,1282,178
2022,133,REW,1283,90
2022,133,REW,1284,160
2022,133,REW,1285,224
2022,133,REW,1286,87
2022,133,REW,1287,122
2022,133,REW,1288,270
2022,133,REW,1290,356
2022,133,REW,1291,277
2022,133,REW,1292,115
2022,133,REW,1293,12
2022,133,REW,1294,216
2022,133,REW,1295,127
2022,133,REW,1296,296
2022,133,REW,1297,201
2022,133,REW,1298,159
2022,133,REW,1299,282
2022,133,REW,1300,262
2022,133,REW,1301,198
2022,133,REW,1303,347
2022,133,REW,1304,191
2022,133,REW,1305,143
2022,133,REW,1306,235
2022,133,REW,1307,156
2022,133,REW,1308,37
2022,133,REW,1309,222
2022,133,REW,1310,212
2022,133,REW,1311,147
2022,133,REW,1312,303
2022,133,REW,1313,117
2022,133,REW,1314,31
2022,133,REW,1315,348
2022,133,REW,1316,272
2022,133,REW,1317,34
2022,133,REW,1318,290
2022,133,REW,1319,328
2022,133,REW,1320,91
2022,133,REW,1321,106
2022,133,REW,1322,323
2022,133,REW,1323,49
2022,133,REW,1324,144
2022,133,REW,1325,95
2022,133,REW,1326,43
2022,133,REW,1328,68
2022,133,REW,1329,77
2022,133,REW,1330,209
2022,133,REW,1331,176
2022,133,REW,1332,78
2022,133,REW,1333,315
2022,133,REW,1334,302
2022,133,REW,1335,231
2022,133,REW,1336,97
2022,133,REW,1337,311
2022,133,REW,1338,200
2022,133,REW,1339,164
2022,133,REW,1340,256
2022,133,REW,1341,310
2022,133,REW,1342,281
2022,133,REW,1343,65
2022,133,REW,1344,3
2022,133,REW,1345,14
2022,133,REW,1346,251
2022,133,REW,1347,293
2022,133,REW,1348,166
2022,133,REW,1349,188
2022,133,REW,1350,81
2022,133,REW,1351,218
2022,133,REW,1352,341
2022,133,REW,1353,70
2022,133,REW,1354,276
2022,133,REW,1355,28
2022,133,REW,1356,187
2022,133,REW,1357,335
2022,133,REW,1358,165
2022,133,REW,1359,121
